Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Bush, Cameron",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Collins, Michael",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Edell, Chris",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Evans, Matthew",USA,---,---,---,01:50:03,08:33:05,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Fletcher, Jim",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Gelinas, Wil",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Gelowitz, Jody",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Goodman, Ryan",CAN,---,---,---,01:26:54,05:30:13,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Hackett, Colin",CAN,---,---,---,01:26:58,08:09:25,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Hammett, Cal",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Heath, Chris",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Jeleniewski, Thomas",USA,---,---,---,01:50:40,---,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Juett, Noel",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Kowalewski, James",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Lamb, Matt",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Lexchin, Barry",CAN,---,---,---,02:07:02,---,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Maclachlan, Sean",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Matthiesen, Ryan",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Mcrobert, Brian",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Moore, Reed",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Okeefe, Brent",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Sapiano, Thomas",CAN,---,---,---,01:46:15,---,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Spillane, Jeffrey",USA,---,---,---,02:00:29,---,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Stuparyk, Joseph",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Tousignant, Emmanuel",CAN,---,---,---,01:07:49,05:37:03,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Van Rooyen, Riaan",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,35-39
"Rusche, Bryan",CAN,1,6,6,01:09:55,05:02:28,03:10:01,09:31:32,5000,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Suraev, Vadim",RUS,2,18,18,00:59:46,05:06:53,03:36:53,09:51:08,4764,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Napolitano, Crispin",USA,3,21,21,00:59:45,05:15:12,03:29:31,09:52:08,4752,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Hamilton, Scott",CAN,4,23,23,00:59:56,05:17:20,03:28:04,09:52:39,4746,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Morrison, Colin",CAN,5,29,30,00:55:13,05:24:45,03:33:13,09:59:48,4660,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Hunnius, Dave",USA,6,33,34,01:01:23,05:16:50,03:36:02,10:03:05,4621,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Gac, Scott",USA,7,53,56,00:56:30,05:27:10,03:48:49,10:24:37,4363,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Mccormick, Kevin",CAN,8,57,60,01:03:21,05:44:48,03:30:30,10:26:40,4338,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Duffe, Andrew",USA,9,66,70,01:02:24,05:14:39,04:04:52,10:31:13,4283,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Chen, Tony",CAN,10,74,78,01:10:36,05:26:17,03:50:29,10:34:47,4241,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Boyd, Andrew",CAN,11,75,79,01:11:04,05:48:01,03:28:29,10:35:28,4232,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Kurmoza, Roman",CAN,12,78,82,01:07:56,05:21:22,04:00:48,10:39:00,4190,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Adams, Jason",USA,13,79,83,01:13:22,05:48:53,03:30:10,10:40:15,4175,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Marut, George",USA,14,83,90,01:05:23,05:41:19,03:45:37,10:42:54,4143,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Johnson, Edward",CAN,15,85,92,01:14:54,05:43:42,03:35:48,10:44:13,4127,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Maher, Maurice",CAN,16,90,97,01:04:31,05:31:19,04:02:55,10:47:19,4090,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Blanchette, Erick",CAN,17,94,101,01:14:11,05:30:46,03:57:02,10:50:13,4055,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Von Richter, Owen",CAN,18,95,102,00:52:15,05:52:19,03:56:34,10:51:10,4044,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Brulet, Lionel",CAN,19,96,103,01:00:34,05:42:46,03:53:58,10:51:16,4043,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Herrick, Jon",GBR,20,98,105,00:56:16,05:25:23,04:18:46,10:51:26,4041,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Johnston, Kenny",GBR,21,99,106,01:12:06,05:44:12,03:45:44,10:51:56,4035,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Coughlin, Mike",CAN,22,103,111,01:00:35,04:58:51,04:45:31,10:52:44,4025,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Sandoval Ramirez, Alejandro Cesar",CAN,23,104,112,01:13:06,05:36:46,03:52:19,10:52:52,4024,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Page, Damien",CAN,24,107,115,01:05:02,05:25:57,04:15:26,10:54:35,4003,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Scobie, Gareth",GBR,25,109,117,01:13:06,05:42:56,03:53:05,10:56:58,3974,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Lomonaco, Jose",CAN,26,115,124,01:05:16,05:49:21,03:55:05,10:58:46,3953,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Mo, Minfu",CAN,27,116,126,01:10:24,05:45:06,03:52:52,11:00:33,3931,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Tucker, Jeremy",CAN,28,121,133,00:54:34,05:44:04,04:15:11,11:01:46,3917,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Mcintyre, Conan",CAN,29,122,135,01:08:37,05:47:17,03:58:38,11:02:39,3906,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Marion, Valery",NOR,30,128,142,01:02:51,05:45:16,04:06:02,11:05:35,3871,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Brown, Craig",CAN,31,131,146,01:09:29,05:50:56,03:58:28,11:08:32,3836,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Veljovic, Dushan",CAN,32,132,149,01:07:19,05:36:17,04:14:30,11:09:15,3827,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Craig, Ray",CAN,33,136,156,01:12:15,05:41:49,04:05:17,11:13:41,3774,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Hairlahovic, Nermin",CAN,34,137,158,01:20:14,05:48:39,03:58:51,11:14:13,3767,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Price, Noel",USA,35,143,164,01:16:05,05:33:41,04:11:49,11:17:50,3724,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Wiegand, Gregory",USA,36,145,166,01:12:58,06:03:51,03:44:27,11:18:04,3721,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"HAUNN, ERLE",USA,37,149,170,01:02:30,05:32:22,04:34:51,11:19:36,3703,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Young, Brian",USA,38,153,175,01:01:45,06:13:37,03:57:48,11:22:15,3671,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Oliver, Carl",CAN,39,164,190,01:11:14,06:14:39,03:54:21,11:29:36,3583,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Ross, Shannon",CAN,40,168,195,01:08:40,05:59:44,04:15:58,11:33:48,3532,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Howard, Christian",GBR,41,170,199,01:04:29,05:58:42,04:22:10,11:34:31,3524,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Kilborn, Jason",USA,42,176,205,01:13:56,05:58:56,04:13:30,11:37:11,3492,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Priore, Joe",USA,43,194,227,00:56:45,05:26:23,05:09:54,11:42:34,3427,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Ives, Dean",CAN,44,198,232,01:10:35,06:05:28,04:15:19,11:44:14,3407,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"But, Oleksandr",CAN,45,201,236,01:19:15,05:37:47,04:36:09,11:44:44,3401,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Meyer, Stephan",CAN,46,204,241,01:11:26,06:04:51,04:14:58,11:45:56,3387,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Donatelli, Anthony",CAN,47,206,243,01:08:23,05:58:47,04:29:07,11:46:10,3384,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Grimes, Mike",CAN,48,208,246,01:07:01,05:41:44,04:45:15,11:46:58,3374,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Woolford, Christopher",USA,49,209,248,01:11:50,05:56:36,04:26:09,11:48:07,3361,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Biais, Nicolas",---,50,213,253,01:25:22,06:09:50,04:01:55,11:51:08,3324,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Langel, Joe",USA,51,219,261,00:57:42,05:40:58,05:01:04,11:54:17,3287,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Dingle, Jonathan",CAN,52,226,270,01:03:30,06:11:46,04:33:06,11:57:13,3251,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Clarke, Scot",CAN,53,230,274,01:31:46,05:59:56,04:11:17,11:58:41,3234,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Upp, Matt",USA,54,232,277,01:11:42,05:45:10,04:48:02,11:59:06,3229,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Beech, Ken",USA,55,233,282,01:08:12,05:53:01,04:45:01,11:59:44,3221,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Law, Jason",USA,56,234,283,01:15:07,06:09:24,04:21:46,11:59:45,3221,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Hughes, THomas",CAN,57,237,291,01:22:18,05:48:57,04:34:53,12:01:41,3198,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Walz, John",USA,58,244,299,01:09:48,05:53:24,04:50:16,12:03:11,3180,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Mcdonald, Chris",CAN,59,246,301,01:20:42,06:06:05,04:24:14,12:04:09,3168,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Espinosa, Gonzalo",CAN,60,248,306,01:09:10,06:01:22,04:43:25,12:05:32,3152,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Cooley, Jorge",MEX,61,249,307,01:24:29,06:15:41,04:09:54,12:05:48,3148,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Wilson, Todd",USA,62,251,310,01:16:11,05:53:53,04:44:44,12:06:09,3144,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Atkinson, Giles",GBR,63,255,315,01:10:17,06:09:32,04:33:06,12:08:02,3122,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Rossborough, Adam",CAN,64,256,317,01:09:50,06:10:26,04:35:20,12:08:11,3120,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Gurskas, Vilmantas",LTU,65,266,331,01:15:01,06:09:21,04:35:09,12:11:34,3079,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Delmonte, Matt",USA,66,269,334,01:32:23,06:16:55,04:09:44,12:12:03,3073,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Griffith, Ryan",CAN,67,271,336,01:20:10,05:51:20,04:45:54,12:12:20,3070,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Biggs, John",CAN,68,277,343,01:15:31,06:00:16,04:46:42,12:14:20,3046,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Thompson, John",CAN,69,279,345,01:01:19,06:21:52,04:37:45,12:15:38,3030,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Campbell, Colin",CAN,70,283,351,01:06:36,06:07:40,04:47:03,12:16:40,3018,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Murray, Christian",CAN,71,284,353,01:08:20,07:04:43,03:53:21,12:18:06,3001,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Michaelson, Jeremy",USA,72,285,356,01:07:53,06:12:02,04:44:45,12:19:26,2985,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Mills, Shawn",CAN,73,287,358,01:23:16,06:16:28,04:26:00,12:20:04,2977,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Welsford, Robert",CAN,74,297,371,01:09:27,05:53:49,05:08:54,12:22:45,2945,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Tyumbarov, Denis",CAN,75,301,376,01:08:45,05:57:03,05:08:18,12:23:57,2931,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Winney, Damon",CAN,76,305,381,01:07:56,06:28:40,04:25:11,12:25:17,2915,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Digiorgio, Marc",CAN,77,310,386,01:36:07,06:00:34,04:36:30,12:26:20,2902,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Guthrie, Simon",CAN,78,312,389,01:06:40,05:59:30,05:10:07,12:26:53,2895,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Flemming, Shannon",USA,79,314,391,01:10:20,06:25:29,04:39:27,12:27:48,2884,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Papadakos, George",CAN,80,321,402,01:01:54,06:07:53,05:11:57,12:31:17,2843,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Verbeek, Mark",CAN,81,330,413,01:21:01,06:01:28,04:53:57,12:35:38,2790,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Lawson, Curt",USA,82,336,422,01:10:42,06:29:13,04:43:15,12:38:05,2761,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Lavigne, Martin",CAN,83,338,424,01:19:42,06:41:09,04:26:35,12:38:53,2751,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Hopkins, Dan",USA,84,346,434,01:19:48,06:44:57,04:25:08,12:42:15,2711,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Caswell, Christian",CAN,85,348,437,00:59:51,06:14:25,05:16:22,12:42:30,2708,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Rivers, Derek",CAN,86,351,441,01:15:18,06:12:08,05:03:57,12:42:59,2702,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Graham, Rob",CAN,87,356,447,01:11:41,05:52:00,05:30:36,12:44:38,2682,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Watson, Steve",CAN,88,366,461,01:25:57,06:25:54,04:40:21,12:47:16,2651,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Mackinnon, Jeff",CAN,89,373,471,01:16:47,06:26:58,04:53:14,12:52:17,2591,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Patel, Dipak",USA,90,378,476,01:16:01,06:43:46,04:37:39,12:52:44,2585,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Vanderpost, Rob",CAN,91,379,477,01:11:23,06:22:55,04:55:31,12:52:48,2584,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Dandiker, Umesh",CAN,92,385,484,01:14:42,06:58:46,04:25:54,12:55:37,2551,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Busen, Brian",USA,93,389,489,01:13:45,06:23:21,05:04:57,12:56:45,2537,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Quesnel, Martin",CAN,94,390,490,01:25:23,06:05:01,05:07:16,12:57:13,2531,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Thenot, Philippe",USA,95,400,500,01:18:54,07:02:36,04:22:54,12:59:51,2500,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Hagan, Brian",USA,96,403,505,01:10:17,06:34:09,05:02:24,13:01:34,2479,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Ryan, Shaun",CAN,97,411,516,01:11:54,06:08:06,05:31:17,13:05:09,2436,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Hunnius, Stephen",USA,98,419,526,01:10:57,06:16:52,05:24:55,13:07:10,2412,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Cesarek, Bryan",USA,99,420,527,01:27:23,06:31:02,04:40:00,13:08:14,2399,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"de alvaro, ignacio",ESP,100,423,531,01:12:37,06:58:04,04:36:23,13:08:48,2392,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Desbarats, Andy",CAN,101,426,534,01:05:23,06:36:27,05:15:56,13:09:43,2381,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Hopson, Jeremy",CAN,102,432,541,01:09:46,06:24:00,05:20:33,13:12:10,2352,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Nakisher, Marc",USA,103,442,553,01:22:34,06:24:18,05:12:01,13:16:06,2305,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Scott, Jason",CAN,104,453,566,01:12:48,06:15:02,05:39:36,13:20:30,2252,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Martens, David",CAN,105,456,569,01:39:12,06:40:05,04:50:11,13:21:52,2236,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Halferty, Peter",CAN,106,463,578,01:14:13,06:03:46,05:49:57,13:23:35,2215,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Drukarsh, Michael",CAN,107,464,583,01:38:12,05:53:26,05:40:20,13:25:22,2194,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Apolinar, Edward",PHL,108,467,589,01:26:13,06:18:50,05:20:01,13:26:29,2180,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Baker, Rusty",USA,109,470,594,01:12:46,06:53:57,05:06:23,13:28:05,2161,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Jackson, Craig",CAN,110,478,605,01:19:45,06:00:20,05:53:34,13:31:18,2122,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Tiraboschi, Fabiano",BRA,111,483,611,01:27:45,06:21:48,05:25:32,13:33:16,2099,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Hall, Chad",USA,112,487,615,01:11:01,06:29:44,05:33:15,13:35:55,2067,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Rees, Michael",CAN,113,493,626,01:29:13,06:30:13,05:25:32,13:39:29,2024,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Salam, Ghalib",PAK,114,496,629,01:14:39,07:15:50,04:52:28,13:39:49,2020,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Gilbert, Ben",USA,115,500,633,01:31:16,06:47:11,05:05:39,13:41:54,1995,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Grome, Jim",USA,116,507,644,01:07:57,07:51:25,04:18:09,13:44:53,1959,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Miraflor, Ray",USA,117,509,646,01:40:55,06:51:58,04:56:03,13:45:06,1957,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Wells, Greg",CAN,118,511,648,00:55:00,06:35:10,06:03:39,13:45:19,1954,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Sculati, David",USA,119,515,657,01:13:14,06:32:14,05:39:37,13:48:51,1912,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Traub, Ken",USA,120,524,670,01:17:21,06:25:03,05:56:16,13:52:13,1871,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Kois, Josh",USA,121,525,673,01:16:27,06:14:37,06:02:52,13:53:18,1858,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Vona, Keith",USA,122,529,686,01:38:26,06:39:15,05:19:41,13:56:53,1815,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Brimble, Jason",CAN,123,530,687,01:18:42,06:50:46,05:27:25,13:56:58,1814,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Leboeuf, Trevor",CAN,124,537,695,01:31:39,06:55:15,05:04:36,14:00:32,1772,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Rocheleau, Martin",CAN,125,539,697,01:28:21,06:25:33,05:50:21,14:01:41,1758,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Henry, Lloyd",VIR,126,544,706,01:20:53,06:51:27,05:38:10,14:05:25,1713,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Flower, Rob",USA,127,547,710,01:15:34,06:41:48,05:57:22,14:07:42,1686,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Haunn, Val",USA,128,551,717,01:27:48,06:37:42,05:48:56,14:08:33,1675,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Rogers, Mike",CAN,129,555,726,01:23:52,06:34:37,05:49:58,14:10:04,1657,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Emmanouil, Dean",CAN,130,560,732,01:17:06,06:57:59,05:41:23,14:13:07,1621,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Brown, Andrew",USA,131,568,743,01:32:08,07:04:44,05:22:40,14:16:50,1576,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Mittelholtz, Lance",CAN,132,571,751,01:22:47,06:27:58,06:08:47,14:19:35,1543,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Skarott, Gord",CAN,133,585,774,01:22:38,06:38:31,06:07:54,14:25:41,1470,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Young, Kyle",CAN,134,586,775,01:31:40,07:09:02,05:31:00,14:25:43,1469,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Vervaeke, Jeff",CAN,135,589,781,01:30:15,06:59:58,05:30:17,14:26:39,1458,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Briehl, Mike",USA,136,598,795,01:14:08,07:13:02,05:53:10,14:33:10,1380,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
"Hubble, Dale",CAN,137,606,806,01:17:27,08:31:56,04:34:31,14:36:43,1337,Ironman 140.6,Muskoka,Canada,North America,M,2015,20150830,muskoka,40-44
