Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Gengappan, Saravana",MYS,135,631,720,01:38:09,07:44:09,05:54:44,15:30:26,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"SULAIMAN, SAMSURI",MYS,136,640,729,01:40:44,07:06:41,06:32:38,15:35:56,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Walia, Suraj",IND,137,641,730,01:45:24,08:02:58,05:34:50,15:36:13,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Emran, Engku",MYS,138,642,731,01:26:31,07:23:55,06:25:40,15:36:37,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Kok Chiang, Peter Ooi",MYS,139,643,732,01:52:05,07:30:34,05:52:29,15:36:38,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Sakultham, Parthomwud",THA,140,646,736,01:29:54,08:12:35,05:32:04,15:37:06,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Rashid, Asari A.",BRN,141,647,737,01:31:38,07:04:42,06:30:02,15:37:25,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Chua, Tze Sian",SGP,142,650,740,01:48:43,07:16:54,06:19:26,15:38:14,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Lum, Yl",MYS,143,653,744,01:25:51,07:28:17,06:32:08,15:39:55,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Lee, Whai Sean",MYS,144,659,750,01:49:53,07:36:09,06:01:53,15:42:17,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Kusumah, Rizky",IDN,145,661,752,01:40:18,07:15:30,06:17:51,15:42:45,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Hidayat Shariff, Shah Rizal",MYS,146,664,755,01:27:25,06:57:24,06:53:57,15:43:39,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Masri, Mohamed",SGP,147,668,760,01:25:11,07:17:24,06:50:33,15:46:19,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Choong, Boon Joon",MYS,148,672,764,01:48:40,06:29:36,07:11:39,15:47:23,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Chen, Ting Wei",SGP,149,674,766,01:43:59,07:48:39,05:59:04,15:48:25,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Sng, Hongchuan",SGP,150,675,768,01:38:24,07:08:06,06:40:53,15:49:11,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Salo, George Jr",PHL,151,678,771,01:29:55,07:37:37,06:28:05,15:49:22,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Posadas, Raymond",PHL,152,683,776,01:18:02,06:41:08,07:26:35,15:51:29,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Yusof, Ramli",MYS,153,685,778,01:44:17,08:16:24,05:41:00,15:51:36,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Cheong, Chee Neng",SGP,154,691,786,01:47:01,07:01:51,06:35:59,15:53:25,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Mohamad, Rizal",BRN,155,698,793,01:31:39,06:44:53,07:04:21,15:56:27,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Bin Ahmad Mukhtar, Azhan",MYS,156,699,794,01:51:01,07:59:12,05:42:41,15:56:51,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Kohli, Amarpal",IND,157,704,800,01:34:47,07:24:41,06:33:29,15:59:15,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Prajapati, Mahesh",IND,158,708,807,01:35:30,07:36:04,06:14:21,16:01:29,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Samudera, Steven",IDN,159,711,811,01:30:00,07:37:58,06:35:33,16:02:35,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Abu Bakar, Mohamed Niza",MYS,160,726,828,01:42:54,07:02:15,06:56:28,16:08:33,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Yap, Eng Hui",MYS,161,727,829,01:22:26,07:17:05,07:12:08,16:08:39,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"K Jin, Lee",MYS,162,731,833,01:31:40,08:03:45,06:19:48,16:10:09,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Chong, Teik Loong",MYS,163,732,834,01:43:52,08:04:03,06:05:41,16:10:15,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Tuck Wai, Samson Choong",MYS,164,736,838,01:24:00,07:14:40,07:17:16,16:11:03,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Mohamad Ismail, Mohamad Alyasa'",MYS,165,739,842,01:49:09,07:15:19,06:40:57,16:13:13,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Niam, Ming Han",MYS,166,740,844,01:49:05,07:51:47,05:57:40,16:14:08,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Karupiah, Dev Kumar",MYS,167,742,846,01:43:51,08:00:29,06:08:06,16:15:23,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Pang, Idon",MYS,168,745,850,01:45:48,07:06:09,07:04:42,16:18:02,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Ueno, Eiichi",JPN,169,748,853,01:33:34,07:28:58,07:01:50,16:19:26,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Paradornphoungphan, Tiantara",THA,170,749,854,01:39:55,08:25:33,05:48:04,16:19:56,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Teh, Chee San",MYS,171,757,863,01:45:43,07:19:58,06:55:57,16:23:54,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Goh, Donald",MYS,172,761,868,01:28:17,07:57:19,06:44:23,16:25:13,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Wijaya, Adi",IDN,173,763,871,01:33:53,08:01:37,06:26:31,16:26:35,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Ma, Jie",CHN,174,764,872,01:23:18,08:03:18,06:43:32,16:27:28,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Ilahi, Imtiaz",BGD,175,770,879,01:49:45,07:12:45,07:10:12,16:29:44,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Ang, Chong Ley",MYS,176,772,881,01:49:02,07:11:18,07:14:58,16:30:11,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Lim, John",SGP,177,773,882,01:37:27,08:17:25,06:12:41,16:30:26,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Hanef, Cassim",MYS,178,774,884,01:41:53,06:56:32,07:31:52,16:31:04,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Tan, Bernard",SGP,179,778,888,01:43:25,07:48:14,06:46:22,16:31:42,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Varouchakis, Kostas",GRC,180,780,890,01:34:36,08:14:00,06:17:04,16:33:17,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Sevikul, Vatanyu",THA,181,787,899,01:35:40,08:03:57,06:29:08,16:34:10,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Chin Wei, Leong",MYS,182,790,904,01:51:07,07:36:59,06:42:17,16:35:11,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Vaid, Sandeep",IND,183,793,907,01:53:02,08:21:58,05:56:00,16:35:42,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Fadhli, Darwis",IDN,184,799,914,01:46:49,07:41:03,06:37:07,16:37:22,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Lim, Kien Seong",MYS,185,807,924,01:57:29,06:47:34,07:37:06,16:40:20,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Cagurangan, Jose Mari",PHL,186,811,929,01:40:15,07:44:09,07:00:07,16:42:12,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Jus, Ahmad",MYS,187,814,932,01:49:38,08:04:59,06:26:04,16:42:49,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Muhammad Zain, Shazharn",MYS,188,815,933,01:37:16,07:45:40,07:06:54,16:42:50,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Mansor, Mohd Azman",MYS,189,820,938,01:34:36,08:00:23,06:47:34,16:45:50,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Ben Nie, Tan",MYS,190,821,939,01:44:00,07:04:56,07:37:40,16:46:56,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Lim, Wei Yang",MYS,191,824,943,01:44:48,07:41:21,06:56:45,16:48:59,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Carder, Kirby",USA,192,827,946,01:40:50,08:30:19,06:13:13,16:49:37,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Sivarama Krishnan, Vivek",IND,193,830,949,01:34:36,08:44:04,06:06:38,16:50:50,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Saadon, Khairul Jaza",MYS,194,836,956,01:42:00,07:45:11,06:58:50,16:53:50,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Chong, Kian Cheng",MYS,195,837,957,01:34:20,08:07:03,06:46:26,16:53:56,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"MUHAMED, ZAINUDIN",NCL,196,843,964,01:52:29,07:49:19,06:41:35,16:59:29,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Adell Reverter, Antonio Jose",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Bleackley, Richard",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Boon Tong, Low",SGP,---,---,---,01:34:38,08:04:32,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Braithwaite, Chris",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Christian, Pietsch",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Daeng, Adnan",SGP,---,---,---,01:37:10,09:02:11,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Dar, Rohit",USA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Esselmann, Tim-Felix",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Fainschtein, Mariano Ezequiel",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Fang, Nicholas",SGP,---,---,---,01:16:29,08:07:37,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Fang, Nicholas",SGP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Geikie, Jeremy",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Godart , Olivier",LUX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Hassan, Zulkifle",MYS,---,---,---,01:40:00,08:06:34,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Heng, Jeremy",SGP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Hung, Bi-Chung",TWN,---,---,---,01:13:23,09:09:00,05:43:00,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Inoue, Mitsuru",JPN,---,---,---,01:34:28,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Kadonaga, カドナガ　ケンイチ",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Kaul, Bipin",IND,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Keum, Ryanggir",KOR,---,---,---,01:33:39,---,06:59:19,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Law, Yee Tee",MYS,---,---,---,01:43:51,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Le, Hung",VNM,---,---,---,01:57:21,08:17:45,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Lee, Hunn Wurn",SGP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Leow, Cheah Wei",MYS,---,---,---,01:38:34,09:05:53,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Mangeant, Olivier",FRA,---,---,---,01:17:54,08:27:09,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Miura, Masamichi",JPN,---,---,---,01:18:32,07:49:09,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Mohamed, Dicky Zulkarnine",MYS,---,---,---,01:55:11,08:46:01,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Mohd Said, Rozaimi",MYS,---,---,---,01:47:29,07:24:27,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Mohd Shah, Shahizam Pahkrul",MYS,---,---,---,01:45:46,08:18:04,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Mustapa, Rosli",MYS,---,---,---,01:43:56,08:33:51,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Okamura, Koji",JPN,---,---,---,01:22:45,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Ong, Chee Kiong",MYS,---,---,---,01:32:03,09:07:58,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Phạm, Đức",VNM,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Ramli, Ramzairi",MYS,---,---,---,01:43:05,08:34:32,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Shalahuddin Zulfa, Ahmad",IDN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Shepherdson, Derek",MYS,---,---,---,01:33:13,09:00:56,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Shukla, Siddharth",IND,---,---,---,01:36:18,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Siu Keng, Chang",MYS,---,---,---,01:46:26,08:07:12,06:10:00,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Wan Aziz, Wan Hamidi",MYS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Wang, Yupeng",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Wong, Calvin",MYS,---,---,---,01:47:45,07:44:51,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Yeoh, Derek",MYS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Yong Wee Ryan, Ho",SGP,---,---,---,01:37:56,08:52:58,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"なかむら, のぶと",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"健太郎, 荒木",JPN,---,---,---,01:16:09,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"周, 国剑",CHN,---,---,---,01:40:50,08:21:47,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"慎一郎, 鈴木",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"誠, 三輪",JPN,---,---,---,01:47:10,08:40:32,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,40-44
"Gröbli, Alexander",CHE,1,23,25,01:08:45,05:03:44,03:38:37,09:56:22,5000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Nagatsuji, Hajime",JPN,2,30,34,01:04:25,05:18:39,03:37:33,10:07:33,4865,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Kleinjan, Martin",NLD,3,46,51,01:09:33,05:25:13,03:48:08,10:29:25,4603,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Kirchenmajer, Stefan",DEU,4,67,74,01:23:31,05:14:19,04:05:46,10:51:13,4341,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Becker, Gregory",ZAF,5,69,76,01:11:33,05:34:15,04:03:24,10:54:42,4300,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Schleis, Andrew",USA,6,92,106,00:55:26,05:42:54,04:34:05,11:19:10,4006,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Kato, Takumi",JPN,7,98,114,01:15:04,06:10:12,03:53:28,11:27:13,3909,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Despierre, Arnaud",SGP,8,102,120,01:18:53,05:37:35,04:26:56,11:32:49,3842,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Schällig, René",DEU,9,113,133,00:59:55,05:25:33,05:09:00,11:41:28,3738,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ritchie, Norman",USA,10,118,138,01:10:11,06:10:43,04:08:52,11:42:47,3723,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Watanabe, Takayuki",JPN,11,122,143,01:21:40,05:43:11,04:28:12,11:46:02,3684,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"薫, 松田",JPN,12,124,145,01:03:00,05:08:38,05:31:30,11:47:06,3671,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Bunyamin, Dedy",IDN,13,126,147,01:15:59,06:00:03,04:22:02,11:48:03,3659,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Patterson, Andrew",USA,14,129,151,01:22:11,05:42:45,04:35:25,11:49:06,3647,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Yasuda, Tokuki",JPN,15,130,152,01:17:51,05:49:40,04:29:37,11:49:13,3645,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Kiya, Toru",JPN,16,145,170,01:02:43,05:52:31,04:55:07,12:01:38,3496,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Koshihara, Takao",JPN,17,147,172,01:17:10,05:59:59,04:35:36,12:02:17,3489,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Malik, Arun",IND,18,148,173,01:19:00,06:08:28,04:26:16,12:02:42,3484,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Masin, Federico",ITA,19,166,194,01:05:24,06:05:20,04:53:01,12:13:44,3351,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Wallis, Dave",USA,20,169,197,01:21:36,05:56:25,04:44:01,12:14:51,3338,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Khoo, Peter",MYS,21,171,199,01:28:25,06:30:06,04:10:30,12:18:16,3297,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Bumrungkhet, Songvut",THA,22,184,213,01:14:54,05:54:29,05:02:24,12:23:36,3233,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Arai, Takeshi",JPN,23,186,215,01:21:49,05:51:27,04:59:15,12:24:54,3217,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Oeberg, Kell",DNK,24,188,217,01:30:19,05:57:09,04:42:35,12:25:39,3208,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Chamnanchol, Mit",THA,25,194,226,01:27:21,06:17:24,04:35:16,12:30:10,3154,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Kinoshita, Takamitsu",JPN,26,198,230,01:25:06,06:10:13,04:42:55,12:33:23,3115,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Hartio, Herry",IDN,27,201,233,01:18:08,05:58:08,05:11:18,12:36:23,3079,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Muylle, Serge",BEL,28,202,235,01:12:37,05:35:16,05:37:56,12:36:35,3077,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Tahir, Ahmadul",MYS,29,207,242,01:06:17,06:49:12,04:35:13,12:39:31,3042,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Gosen, Gerry",SGP,30,216,252,01:03:03,06:32:09,04:54:40,12:43:30,2994,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Takamiya, Kenji",JPN,31,221,258,01:25:10,06:13:46,04:55:49,12:45:32,2970,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"勝之, 滝口",JPN,32,231,270,01:22:39,06:34:35,04:34:08,12:49:28,2922,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Thesman, Steven",IDN,33,233,272,01:21:10,06:28:55,04:49:15,12:50:51,2906,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Soriano, Richard Elep",SGP,34,241,280,01:35:43,06:34:57,04:25:14,12:54:01,2868,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Bin Abdullah, Muhammad Hafiz Wong",MYS,35,242,281,01:10:04,05:23:53,06:13:47,12:54:03,2867,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Poot, Marco",NLD,36,247,286,01:27:13,06:35:50,04:45:18,12:55:46,2847,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"直樹, 大家",JPN,37,249,289,01:28:51,06:39:18,04:34:36,12:56:00,2844,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"隆一, 白井",JPN,38,252,292,00:59:41,05:55:15,05:47:51,12:56:22,2840,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Yoshikawa, Shinichi",JPN,39,262,305,01:31:29,06:04:39,05:10:52,13:00:31,2790,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Kashiwagi, Taku",JPN,40,264,307,01:13:33,06:24:38,05:00:00,13:01:16,2781,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Mclean, Sean",GBR,41,266,310,01:05:15,06:34:57,05:01:51,13:03:53,2749,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Higuchi, Koji",JPN,42,285,333,01:14:11,06:05:55,05:43:33,13:13:43,2631,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Clarke, Gary",SGP,43,299,347,01:13:09,06:14:10,05:36:49,13:22:40,2524,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Ide, Tatsuro",JPN,44,310,362,01:05:39,06:42:12,05:26:48,13:27:26,2467,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Hassan, Mazlan",SGP,45,316,368,01:36:57,06:27:40,05:01:52,13:29:28,2442,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
"Khor, Ka Chin",MYS,46,320,372,01:24:00,06:44:08,04:59:48,13:30:24,2431,Ironman 140.6,Langkawi,Malaysia,Asia,M,2018,20181117,malaysia,45-49
