Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Xu, Tian Shu",CHN,110,---,585,01:53:47,07:55:45,04:46:27,15:09:57,1200,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Cheng, Zhaohui",CHN,111,---,595,01:48:24,07:42:01,05:24:11,15:15:15,1137,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Chen, Shu-Han",TWN,112,---,597,01:34:58,07:15:57,05:58:33,15:15:32,1133,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Zheng, Bing Hong",TWN,113,---,598,01:47:30,06:37:30,06:15:33,15:15:47,1130,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Li, Hsia-Hsin",TWN,114,---,607,01:36:48,07:18:18,06:07:13,15:19:34,1085,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Jackie, Yick Check Kai",HKG,115,---,612,01:17:27,07:34:46,05:50:38,15:20:47,1070,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Huang, Jian Yu",TWN,116,---,615,01:43:37,07:27:47,05:41:17,15:21:25,1063,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Masanori, Yamazaki",JPN,117,---,622,01:19:29,07:39:15,05:59:05,15:23:47,1034,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Wang, Shun-Ta",TWN,118,---,632,01:36:36,07:27:42,05:59:21,15:26:49,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Lee, Chang Shu",TWN,119,---,639,01:21:12,08:02:19,05:19:55,15:28:20,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Yen, Haoming",TWN,120,---,645,01:39:19,07:33:12,05:56:24,15:30:01,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Liang, Che Chia",TWN,121,---,650,01:21:19,06:53:06,06:43:32,15:32:56,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Lee, Jian Jun",CHN,122,---,654,01:21:01,08:02:29,05:47:24,15:34:37,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Liu, Ya Jing",TWN,123,---,667,01:22:28,07:39:40,06:17:08,15:41:38,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Ryou, Seung Kyoun",KOR,124,---,677,01:30:34,07:55:38,05:56:55,15:45:00,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Chen, Daniel",TWN,125,---,685,02:00:23,08:01:30,05:18:12,15:48:32,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Chen, Chi-Feng",TWN,126,---,687,01:59:37,07:50:48,05:30:33,15:49:14,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Hsu, Terry",TWN,127,---,689,01:28:16,07:15:27,06:39:04,15:49:17,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Mak, Manfung",HKG,128,---,693,01:34:32,08:03:20,05:41:38,15:50:29,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Ma, Shiao Chia",CHN,129,---,702,01:33:30,07:49:55,06:01:23,15:56:08,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Lawanyawatna, Numpol",THA,130,---,705,01:25:15,07:23:42,06:23:29,15:57:35,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Lin, Zhi Chun",TWN,131,---,712,01:20:41,07:55:02,06:25:48,15:59:40,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Sebastian, Joseph Jericho",PHL,132,---,723,01:48:43,07:20:53,06:22:50,16:03:10,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Maneechai, Komut",THA,133,---,733,01:28:49,07:18:20,07:00:34,16:09:01,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Ting, Kuoshu",TWN,134,---,741,01:41:15,07:45:51,06:23:45,16:13:45,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Chen, Kuo-Chih",TWN,135,---,742,01:44:21,07:51:49,06:11:03,16:14:02,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Wang, Arthur",TWN,136,---,746,01:38:52,06:41:25,07:26:11,16:17:25,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Lei, Renwu",CHN,137,---,754,01:30:10,08:15:40,06:00:45,16:20:34,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Dai, Shi Feng",TWN,138,---,760,01:45:09,07:22:04,06:48:40,16:23:11,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Chun, Cheong Chong",SGP,139,---,783,01:46:55,07:56:29,06:12:26,16:31:17,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Lee, Jun Xian",TWN,140,---,784,01:43:26,07:32:41,06:46:52,16:31:32,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Hsu, Ping Kun",TWN,141,---,795,01:42:12,07:14:50,07:10:00,16:35:58,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Lin, Xiao Zhen",TWN,142,---,799,01:50:09,07:58:46,06:03:17,16:38:01,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Tanaka, Tomofusa",JPN,143,---,800,01:27:55,07:36:44,06:53:15,16:39:31,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Liao, Chien Ming",TWN,144,---,801,01:57:12,07:41:48,06:25:27,16:41:17,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Bartler, Johan",SWE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Bor Wen, Pan",TWN,---,---,---,01:32:50,07:28:42,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Brown, Fraser",GBR,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Chan, Andre' Yuan-Shuo",TWN,---,---,---,01:35:37,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Chang, Chong Yie",TWN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Chen, Xin Zhong",TWN,---,---,---,---,07:53:51,06:58:03,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Chiang, Kurt",TWN,---,---,---,01:37:25,06:50:18,06:37:27,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Duan, Kun Hao",TWN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Gosse, Cyrille",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Hoshi, Hideaki",JPN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Hsieh, Yong Cheng",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Huang, Zhao Qian",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Koga, Ichiro",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Lin, Shuping",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Martin, Andres",ESP,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Mayers, Paul",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Millar, Luke",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Noro, Masahira",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Park, Byunghoon",KOR,---,---,---,01:09:04,06:36:59,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Shao, Yen Chen",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Shih, Chun Chi",HKG,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Steed, John",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Tadla, Jarek",POL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Tao, Li Ming",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Theepprasan, Kiatniyom",THA,---,---,---,01:26:33,07:51:06,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Tominaga, Satoshi",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Wilson, Mark",NLD,---,---,---,01:07:00,05:17:11,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Xu, Jian Hua",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Yamaguchi, Hitoshi",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Yang, Benjamin",USA,---,---,---,01:18:40,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Yeh, Zhao Hong",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"yong, chuk chuen steven",SGP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Yu, San Bin",TWN,---,---,---,01:32:08,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Zeng, Zhi Ming",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Zhang, Bin",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Zhao, Guo Liang",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Zheng, Jia Xuan",TWN,---,---,---,01:02:26,05:19:59,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"卓, 智彥",TWN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,40-44
"Spagnol, Olivier",FRA,1,---,17,01:04:23,05:10:32,03:14:58,09:40:09,5000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Sakai, Sam",JPN,2,---,20,01:05:07,05:16:52,03:15:55,09:47:01,4917,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Arai, Shinichiro",JPN,3,---,31,00:57:35,05:21:25,03:42:07,10:09:30,4647,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Wippell, Angus",AUS,4,---,40,00:55:40,05:26:40,03:50:09,10:20:31,4515,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Suzuka, Masaki",JPN,5,---,42,00:59:42,05:40:22,03:30:51,10:22:30,4491,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Procopio, Federico",ITA,6,---,46,00:58:53,05:40:01,03:36:30,10:24:46,4464,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Noguchi, Yasushi",JPN,7,---,47,01:03:26,05:10:07,04:09:18,10:30:45,4392,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Lin, Chin Tsai",TWN,8,---,67,01:13:20,05:47:15,03:32:06,10:46:57,4198,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Shinozuka, Yasuo",JPN,9,---,79,01:01:22,05:31:43,04:11:20,10:54:43,4105,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Toyokawa, Hideki",JPN,10,---,84,01:09:25,05:48:22,03:50:47,10:57:23,4073,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Aoki, Mutsumi",JPN,11,---,113,00:59:46,06:07:20,04:11:26,11:29:46,3684,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Tsai, Aaron",TWN,12,---,121,01:13:16,06:11:30,03:55:40,11:35:51,3611,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Satoru, Nakamura",JPN,13,---,122,01:10:11,06:04:57,04:09:11,11:36:03,3609,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Song, In-Muyang",KOR,14,---,131,01:12:18,06:02:33,04:11:44,11:41:30,3543,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Lee, Gao Wan",TWN,15,---,135,01:06:13,05:49:02,04:38:00,11:44:26,3508,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Kusunoki, Masaki",JPN,16,---,139,01:10:16,05:55:51,04:25:11,11:46:01,3489,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Chien, Sheng Feng",TWN,17,---,152,01:15:01,06:17:13,04:11:19,11:58:08,3344,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Choi, Eui-Ho",KOR,18,---,167,01:24:52,06:12:53,04:12:31,12:03:25,3280,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Furuhata, Hiroyuki",JPN,19,---,186,01:30:16,06:16:44,04:14:16,12:15:24,3137,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Liu, Jinsong",CHN,20,---,191,01:24:44,06:05:41,04:32:37,12:22:44,3049,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Chung, Chih-Ching",TWN,21,---,198,01:24:16,06:31:37,04:08:57,12:25:16,3018,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Caniza, Joel",PHL,22,---,216,01:04:02,06:16:23,05:00:18,12:33:22,2921,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Kim, Heejun",KOR,23,---,223,01:08:53,06:14:24,04:51:35,12:36:51,2879,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Lista, Ruejen",PHL,24,---,237,01:20:06,06:14:53,04:58:59,12:44:47,2784,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Kojima, Masaru",JPN,25,---,241,01:13:41,06:53:34,04:18:47,12:45:22,2777,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Lee, Wen Bin",TWN,26,---,247,01:18:38,05:48:27,05:28:01,12:47:51,2747,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Loeper-Viti, Richard",USA,27,---,250,01:20:27,06:06:34,05:04:48,12:50:18,2718,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Chaichum, Phusit",THA,28,---,259,01:13:47,06:24:00,05:02:51,12:55:08,2660,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Scott, Rice",USA,29,---,263,01:11:17,05:42:55,05:55:39,12:56:58,2638,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Glen, W Pendry",GBR,30,---,272,01:08:58,06:06:29,05:28:19,13:01:11,2587,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"MOK, Vincent",HKG,31,---,277,01:12:35,06:52:11,04:34:10,13:03:46,2556,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Kun Zhong, Yang",TWN,32,---,278,01:20:22,06:26:38,05:00:31,13:03:51,2555,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Yong, Richard Leung Kwong",MYS,33,---,280,01:16:42,06:04:52,05:17:12,13:05:45,2532,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Humphries, Scott",USA,34,---,285,01:18:22,06:15:36,05:19:54,13:07:51,2507,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Kunigo, Satoshi",JPN,35,---,288,01:23:24,06:02:52,05:28:28,13:09:06,2492,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Lee, Tim",TWN,36,---,297,01:30:30,07:00:09,04:23:05,13:15:38,2414,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Nakamachi, Akihito",JPN,37,---,302,01:16:48,06:18:12,05:22:12,13:17:37,2390,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Chao, Su",CHN,38,---,316,01:26:55,06:50:49,04:46:06,13:23:58,2314,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Koichi, Tsunashima",JPN,39,---,328,01:12:55,06:35:19,05:21:05,13:28:58,2254,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Higashi, Hidenori",JPN,40,---,330,01:36:39,06:31:28,04:55:01,13:31:06,2228,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Song, Kangsub",KOR,41,---,335,01:11:30,05:34:44,06:39:15,13:36:14,2167,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Wu, Zhi Qiang",TWN,42,---,336,01:15:13,06:35:16,05:29:03,13:36:20,2165,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Tay Keng Soon, Johnnie",SGP,43,---,341,01:34:00,06:57:24,04:48:28,13:38:23,2141,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Pan, Vincent",TWN,44,---,351,01:25:36,06:47:12,05:08:18,13:42:01,2097,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Zhu, Xue Hong",TWN,45,---,357,01:33:59,06:45:28,05:05:19,13:44:32,2067,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Chia, Siea Thuang",MYS,46,---,363,01:30:54,06:51:49,05:06:40,13:46:56,2038,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Chen, Zhi Ming",TWN,47,---,365,01:24:11,06:25:27,05:40:35,13:47:12,2035,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Teasirivet, Thumporn",THA,48,---,366,01:18:48,06:30:08,05:39:03,13:47:15,2034,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Pahud, Dennis",PHL,49,---,368,01:36:07,06:31:56,05:24:08,13:48:08,2024,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Cometto, Riccardo",ITA,50,---,369,01:22:29,06:45:21,05:20:39,13:48:25,2020,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Chou, Wen Hsien",TWN,51,---,385,01:18:13,06:41:10,05:22:07,13:52:15,1974,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Wang, Zhong Ping",CHN,52,---,391,01:36:44,07:15:37,04:49:42,13:54:18,1950,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Lin, Shou Xu",TWN,53,---,398,01:23:01,06:50:03,05:27:33,13:55:31,1935,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Nicholas, Richard",USA,54,---,403,01:12:39,06:39:09,05:47:39,13:57:16,1914,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Lin, Ming Jen",TWN,55,---,414,01:51:52,06:33:05,05:14:47,14:02:14,1855,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Yu, Zheng Ping",TWN,56,---,416,01:18:33,07:00:26,05:14:21,14:02:51,1847,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Toh, Ram",SGP,57,---,420,01:25:28,07:18:49,05:03:19,14:05:54,1811,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Cho, Myeonggu",KOR,58,---,421,01:23:56,06:44:04,05:34:29,14:06:23,1805,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Zheng, Ying Zhe",TWN,59,---,422,01:46:51,06:40:42,05:21:48,14:07:04,1797,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Jiang, De Chuan",TWN,60,---,427,01:33:05,07:40:13,04:30:02,14:08:47,1776,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Chan, Chee Meng",SGP,61,---,430,01:27:47,07:05:27,05:14:44,14:09:20,1769,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Ooka, Eisuke",JPN,62,---,439,01:17:33,07:19:12,05:23:35,14:15:49,1692,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Xie, Yong",CHN,63,---,458,01:12:16,07:04:17,05:39:40,14:22:14,1615,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Park, Chunkwan",KOR,64,---,465,01:14:54,06:58:01,05:44:34,14:25:18,1578,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Yamada, Masashi",JPN,65,---,470,01:24:01,07:07:51,05:36:08,14:26:32,1563,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Merz, Shane",USA,66,---,483,01:29:57,06:51:28,05:41:00,14:31:45,1500,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Kearney, Mark",GBR,67,---,484,01:21:01,06:49:45,06:05:32,14:33:36,1478,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Siew, Keong Mah",SGP,68,---,489,01:23:33,07:33:55,05:21:44,14:35:07,1460,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Hu, Zheng Yue",TWN,69,---,504,01:47:13,07:01:00,05:26:01,14:41:11,1387,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Tan, Yo Shin",TWN,70,---,507,01:36:51,06:52:36,05:56:37,14:42:05,1376,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Oishi, Owari",JPN,71,---,510,01:16:58,06:36:27,06:34:32,14:43:25,1360,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Yamazaki, Tadaaki",JPN,72,---,511,01:35:00,07:46:54,04:52:54,14:43:30,1359,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Cheong, Andrew",SGP,73,---,512,01:16:55,07:39:59,05:18:03,14:43:37,1358,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Kim, Byeongkweon",KOR,74,---,513,01:37:16,06:41:29,06:10:04,14:43:50,1355,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Naoki, We",JPN,75,---,521,01:25:50,06:41:42,06:16:38,14:47:06,1316,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Hasebe, Yoshinori",JPN,76,---,526,01:20:57,06:43:19,06:23:04,14:48:18,1302,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Roche, Mark",IRL,77,---,528,01:26:00,07:06:29,05:53:13,14:48:22,1301,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Goh, Nicholas",SGP,78,---,541,01:28:50,07:06:07,05:54:34,14:51:55,1258,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Yu, Yongping",CHN,79,---,550,01:49:08,06:40:26,06:02:41,14:54:48,1224,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Sun, Guo Jun",TWN,80,---,551,01:29:42,07:18:13,05:44:48,14:55:03,1221,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Hisaharu, Takahashi",JPN,81,---,553,01:26:18,07:53:42,05:14:02,14:56:20,1205,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Lee, Kun Hong",TWN,82,---,558,01:48:53,06:30:58,06:07:03,14:57:02,1197,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Wu, Wan-Jao",TWN,83,---,560,01:26:23,06:44:33,06:26:18,14:58:25,1180,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Koike, Seiji",JPN,84,---,582,01:04:46,06:38:55,07:05:08,15:06:23,1085,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
"Harper, Mitchel",USA,85,---,590,01:10:25,07:38:19,06:00:38,15:12:12,1015,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,45-49
