Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Isham, David",USA,18,93,119,01:04:00,05:22:47,04:21:12,11:01:25,3650,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Martin, Jesse",USA,19,106,134,01:02:56,05:15:00,04:46:49,11:12:16,3520,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Guo, Winston",CAN,20,112,142,01:18:23,05:46:38,04:02:12,11:15:43,3478,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Dixon, Andrew",USA,21,120,153,01:09:32,04:58:49,05:07:33,11:22:35,3396,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Schmitz, Kyle",USA,22,133,173,01:05:52,05:41:34,04:38:50,11:34:01,3259,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Kopecky, Benjamin",USA,23,141,183,01:26:57,06:10:58,03:50:15,11:37:02,3223,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Riggs, George",USA,24,148,191,01:08:05,05:37:09,04:42:46,11:38:30,3205,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Cid, Edgar",MEX,25,151,194,01:09:59,06:03:35,04:18:00,11:39:23,3194,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Austin, Clayton",USA,26,174,224,01:25:15,05:26:37,04:46:08,11:54:01,3019,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Mc'Neil, Aaron",USA,27,181,233,02:01:18,06:08:20,03:32:16,11:56:30,2989,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Ries, Steffen",DEU,28,194,251,01:07:38,05:04:10,05:41:14,12:02:27,2918,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Peed, Shane",USA,29,196,253,01:32:28,05:26:57,04:50:54,12:03:58,2899,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Bancroft, Chris",USA,30,200,261,01:09:38,05:31:51,05:16:23,12:07:08,2861,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Giangreco, Matt",USA,31,207,270,01:20:36,05:53:09,04:39:42,12:08:27,2846,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Radler, David",USA,32,208,271,01:01:39,05:26:33,05:30:34,12:08:57,2840,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Bailey, Raymond",USA,33,217,281,01:09:03,06:12:27,04:42:08,12:12:53,2792,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Pellinghoff, Michael",DEU,34,223,287,01:08:13,05:40:32,05:18:48,12:15:27,2762,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Newblom, Nicholas",USA,35,227,293,01:07:53,05:23:00,05:35:49,12:17:48,2733,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"French, Ryland",USA,36,237,309,01:19:36,05:52:42,04:30:18,12:26:28,2629,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Gifuni, Anthony",CAN,37,238,311,01:16:22,06:09:12,04:50:13,12:26:38,2627,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Baron, Dave",USA,38,239,312,01:16:37,05:55:06,04:55:54,12:27:20,2619,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Irwin, Don",USA,39,240,313,01:12:18,05:39:26,05:23:52,12:27:36,2616,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Hernandez, Preston",USA,40,243,316,01:26:33,05:53:46,04:49:43,12:28:18,2607,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Smith, Matthew",USA,41,245,318,01:19:54,05:53:32,05:00:57,12:28:39,2603,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Arnason, Alex",USA,42,246,319,01:09:54,05:49:01,05:17:37,12:28:59,2599,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Weaver, Christopher",USA,43,257,336,01:17:12,05:56:37,05:09:17,12:33:34,2544,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Mirabella, David",USA,44,262,341,01:18:32,06:08:26,04:44:56,12:35:58,2515,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Nix, Justin",USA,45,271,353,01:14:42,05:44:57,05:23:03,12:37:35,2496,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Wright, Greg",USA,46,272,354,01:13:24,05:26:07,05:47:42,12:38:35,2484,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Nitsch, Daniel",USA,47,291,380,01:15:54,06:11:19,05:07:13,12:50:59,2335,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Jones, Casey",USA,48,295,386,01:14:56,06:36:40,04:50:36,12:52:57,2312,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Moser, Shane",USA,49,310,406,01:14:43,06:22:59,05:04:10,12:58:45,2242,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Page, Matt",USA,50,311,407,01:19:42,06:11:04,05:19:06,12:59:26,2234,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Merino, Anthony",USA,51,320,419,01:18:56,06:12:45,05:11:40,13:01:35,2208,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Brosko, Reid",USA,52,327,428,01:18:21,06:06:00,05:25:07,13:04:23,2174,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Guilbault, Travis",USA,53,336,440,01:17:56,06:41:04,04:51:02,13:07:49,2133,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Magsamen, Brandon",USA,54,349,455,01:20:21,05:42:41,05:54:32,13:12:39,2075,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Emerson, Charlie",USA,55,351,457,00:59:09,05:24:02,06:34:21,13:13:07,2070,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Fuller, Cody",USA,56,360,471,01:27:05,06:05:35,05:31:48,13:18:03,2010,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Osswald, Patrick",DEU,57,364,476,01:11:39,05:27:02,06:31:02,13:19:12,1997,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Shenefelt, Von",USA,58,372,486,01:23:07,05:26:00,06:25:19,13:23:32,1945,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Mackay, Nathan",USA,59,379,498,01:27:17,06:38:33,05:04:56,13:27:03,1902,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Barkin, Nathan",USA,60,383,503,01:19:27,06:11:44,05:34:10,13:27:26,1898,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Stout, Tyrel",USA,61,386,506,01:40:41,06:05:46,05:22:56,13:27:54,1892,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Gonzalez Pons, Eric",USA,62,399,529,01:17:31,05:51:25,06:14:09,13:34:58,1807,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Siddiqui, Rasheed",USA,63,401,531,01:11:09,07:03:02,04:53:01,13:35:36,1800,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Fransen, Jonathan",USA,64,426,563,01:25:21,06:27:07,05:35:55,13:44:44,1690,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Martin, Matthew",USA,65,429,567,01:18:45,05:51:43,06:22:52,13:45:43,1678,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Healy, Andrew",USA,66,437,576,01:26:48,06:33:36,05:07:35,13:48:03,1650,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Szewczyk, Mateusz",POL,67,438,577,01:33:44,06:24:33,05:42:30,13:48:07,1650,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Green, Kyle",USA,68,455,604,01:17:14,06:26:44,05:57:50,13:57:45,1534,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Fries, Tyler",USA,69,461,612,01:33:16,06:27:37,05:33:44,13:58:49,1521,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Lowry, Andrew",USA,70,466,620,01:06:43,06:45:40,05:44:32,14:00:41,1499,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Bourgeois, Greg",USA,71,475,638,01:28:39,06:27:38,05:49:35,14:07:35,1416,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Anneberg, Blake",USA,72,479,646,01:28:33,06:53:01,05:20:34,14:10:04,1386,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"SYBRANT, JONATHAN",USA,73,487,654,01:15:34,06:54:00,05:48:42,14:12:01,1363,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Kielian, Jordan",USA,74,495,668,01:30:40,07:17:10,05:05:37,14:17:21,1299,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"DeGroot, Kevin",USA,75,510,694,01:28:58,06:49:17,05:51:20,14:25:59,1195,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Vetter, Matthew",USA,76,512,698,01:15:44,05:52:35,07:00:13,14:27:20,1179,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Jaspers, Justin",USA,77,521,708,01:27:26,06:53:38,05:43:24,14:29:08,1157,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Ellis, Scott",USA,78,531,719,01:25:41,06:01:54,06:37:42,14:32:55,1112,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Jadin, Brady",USA,79,535,724,01:14:33,06:33:07,06:31:31,14:33:21,1107,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Nelson, Brady",USA,80,536,725,01:32:07,07:11:02,05:21:57,14:33:25,1106,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Smith, Bradford",USA,81,561,753,01:25:51,06:31:34,06:19:30,14:44:04,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Bosch, Jeffrey",USA,82,567,765,01:14:21,05:44:29,07:32:33,14:46:33,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Panissidi, Vincent",USA,83,572,775,01:19:54,06:59:52,06:02:07,14:47:38,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Solis, Peter",USA,84,576,780,01:25:25,07:27:04,05:27:49,14:48:34,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Balzan, Christopher",GBR,85,577,781,01:22:17,06:44:33,06:22:51,14:48:51,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Schmitt, Lanc",USA,86,580,789,01:12:32,05:41:06,07:46:01,14:52:04,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Mavis, Ryan",USA,87,582,792,02:19:58,06:33:13,05:45:27,14:52:47,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Mullins, Timothy",USA,88,595,810,01:29:37,07:27:48,05:39:26,14:57:14,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"White, James",USA,89,603,821,01:36:18,07:18:10,05:46:25,15:00:05,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Sparks, Jason",USA,90,605,823,01:32:22,06:49:12,06:20:15,15:00:19,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Labagh, David",USA,91,606,825,01:25:35,06:42:19,06:38:51,15:00:42,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Pendleton, Nathaniel",USA,92,624,854,00:59:38,06:15:46,07:21:21,15:08:22,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Allan, Harry",USA,93,625,855,01:29:44,06:51:38,06:35:06,15:08:25,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"useche, adolfo",USA,94,631,863,01:28:24,06:54:23,06:30:03,15:12:08,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Keller, Benjamin",USA,95,640,874,01:58:41,06:11:18,06:38:28,15:16:26,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Costa, Matt",USA,96,649,886,01:46:24,07:21:09,05:50:16,15:20:35,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Burmeister, Chris",USA,97,652,890,01:31:21,07:30:23,06:00:59,15:22:30,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Schupp, brian",USA,98,654,894,01:18:07,06:30:43,07:07:39,15:24:04,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Baker, Jonathan",USA,99,664,907,01:31:02,07:04:23,06:25:01,15:27:49,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Updegrave, Andrew",USA,100,693,941,01:12:41,07:05:10,07:03:40,15:41:00,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Schuler, Tyler",USA,101,702,953,01:17:18,06:59:17,07:03:25,15:43:32,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Stenersen, Justin",USA,102,713,970,02:02:22,08:02:22,05:26:40,15:49:44,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Day, Jon",USA,103,728,992,01:17:01,07:16:40,07:04:07,15:56:35,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Plum, Keith",USA,104,730,994,01:15:14,07:35:31,06:41:02,15:57:11,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Palombo, Luke",USA,105,732,996,01:43:04,06:52:50,06:52:21,15:58:16,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Laverty, Michael",USA,106,752,1030,01:31:43,07:25:26,06:43:00,16:04:22,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Loera, Jose",USA,107,773,1074,01:26:33,07:27:21,06:51:05,16:20:58,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Martinez, Robert",USA,108,786,1096,01:29:49,07:36:20,06:58:18,16:30:44,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Tomlinson, Brice",USA,109,791,1102,01:28:17,07:06:23,07:36:20,16:33:48,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Terry, Grant",USA,110,799,1115,01:35:31,07:12:21,07:25:32,16:36:25,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Smits, Douglas",USA,111,805,1122,01:20:55,07:59:50,06:58:22,16:37:36,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Lee, John",GBR,112,808,1128,01:30:58,07:17:00,07:17:53,16:38:34,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Mazouat, Justin",USA,113,821,1145,01:40:29,07:37:12,07:11:36,16:47:26,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Salazar, Andrew",USA,114,830,1158,01:48:50,07:43:59,06:54:59,16:51:17,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Workman, Dustin",USA,115,831,1159,01:39:36,08:00:35,06:53:48,16:51:28,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"John, Aaron",USA,116,845,1176,01:32:35,07:46:09,07:05:11,16:58:16,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Jesson, Johnny",USA,117,847,1178,01:38:15,07:21:09,07:37:15,16:58:49,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Brokate, Travis",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Carter, Avram",USA,---,---,---,01:09:07,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Ciecierega, Tomasz",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Cordón, Manuel",GTM,---,---,---,00:58:30,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Cullermayeno, Ethan",USA,---,---,---,01:36:17,07:46:48,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Desai, Kunal",USA,---,---,---,01:50:18,08:17:46,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Frank, Drew",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Franseen, Timothy",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Gamahewage, Harshitha",LKA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Halstead, Chad",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Harmer, Sean",USA,---,---,---,01:20:31,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Homma, Geoffrey",NLD,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Howland, Travis",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Krall, Russell",USA,---,---,---,01:15:15,06:01:50,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Libner, Eric",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Lockie, James",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Lyon, Greg",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Maldonado, Jose",USA,---,---,---,01:29:14,06:52:29,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Mcdonnell, Sean",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Mercier, Glenn",USA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Mulvihill, Tim",USA,---,---,---,00:54:26,04:34:32,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Parker, Lawson",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Ring, Jonathan",USA,---,---,---,01:27:12,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Schooler, Wes",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Stearns, Nathan",USA,---,---,---,01:21:29,07:27:32,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Stetzler, Andy",USA,---,---,---,01:04:16,05:24:50,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Tam, Marcos",BRA,---,---,---,01:08:36,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Updegrave, Andrew",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Walton, Jeremy",USA,---,---,---,01:00:48,05:58:28,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Wilson, Nicholas",USA,---,---,---,01:33:38,07:27:24,07:45:28,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Xaysuda, Adam",USA,---,---,---,01:19:06,06:24:29,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,30-34
"Lindquist, Gregory",USA,1,14,14,01:00:23,04:38:37,03:24:02,09:09:01,5000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Valencia, Juan",COL,2,15,15,00:55:31,04:45:23,03:21:14,09:10:24,4983,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Wilson, Aaron",USA,3,24,27,01:07:19,04:56:09,03:26:37,09:38:13,4649,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Buttrick, Nathan",USA,4,30,34,01:04:27,04:37:25,04:02:36,09:50:56,4497,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Seguine, Ryan",USA,5,35,41,01:07:14,04:50:01,03:49:18,09:55:54,4437,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Nyberg, Magnus",SWE,6,40,48,01:03:28,05:06:04,03:48:39,10:04:01,4340,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Wooten, Mark",USA,7,56,70,01:16:57,05:20:34,03:38:12,10:24:19,4096,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Dartez, Bradley",USA,8,57,71,01:06:33,04:54:35,04:16:38,10:24:39,4092,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Nyberg, Johan",SWE,9,59,73,01:05:52,05:19:47,03:54:00,10:27:41,4056,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Molina Tortolero, Jaime Enrique",VEN,10,61,75,01:01:34,04:57:40,04:16:56,10:27:58,4052,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Tatum, Matthew",USA,11,63,78,01:02:31,05:25:36,03:54:45,10:29:12,4037,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Schwartz, Enrique",ISR,12,75,97,01:07:16,05:18:21,04:12:40,10:46:01,3836,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Sirnes, Erik",NOR,13,77,99,01:22:21,05:25:40,03:47:52,10:46:37,3828,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Castillo Badial, Manuel",MEX,14,98,124,01:04:49,05:34:33,04:17:56,11:05:30,3602,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Baba, Michael",USA,15,100,127,01:06:54,05:19:01,04:32:33,11:07:12,3581,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Overton, Chris",USA,16,102,129,01:13:59,05:28:29,04:17:58,11:08:32,3565,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Soree, Frank",NLD,17,103,130,01:21:55,05:26:54,04:07:47,11:08:48,3562,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Picune, Jared",USA,18,107,136,01:12:14,05:12:17,04:38:17,11:12:50,3514,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Washburn, Logan",USA,19,111,141,01:03:53,05:20:34,04:38:34,11:15:38,3480,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
"Taylor, Brian",USA,20,116,146,01:11:37,05:19:00,04:35:53,11:17:19,3460,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,35-39
