Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Diederen, Bas",NLD,1,1,1,00:46:22,04:43:33,02:51:59,08:27:18,5000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Oude Bennink, Mark",NLD,2,2,2,00:46:19,04:48:30,02:54:58,08:35:15,4904,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Casadei, Alberto",ITA,3,4,4,00:46:20,04:51:50,02:54:34,08:38:04,4870,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Brydenbach, Tim",BEL,4,5,5,00:46:24,04:51:46,02:57:22,08:40:38,4840,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Modic, Matic",SVN,5,6,6,00:53:12,04:47:19,02:57:59,08:44:11,4797,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Viennot, Cyril",FRA,6,7,7,00:51:45,04:52:58,03:10:46,09:01:06,4594,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Torrades Sabada, Xavier",ESP,7,8,8,00:46:52,05:03:19,03:06:46,09:02:01,4583,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Vasseur, Remy",NLD,8,9,9,00:53:15,05:01:01,03:02:32,09:02:18,4580,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Schifferle, Mike",CHE,9,10,10,00:58:28,04:54:46,03:02:08,09:04:03,4559,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Hannes, Cool",BEL,10,11,11,00:51:43,04:58:06,03:08:50,09:04:44,4550,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Lyatskiy, Andriy",RUS,11,13,13,00:51:47,05:02:40,03:14:03,09:14:11,4437,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Holvoet, Rinus",BEL,12,14,14,00:53:07,04:59:55,03:16:05,09:17:19,4399,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Mueller, Urs",CHE,13,17,17,00:55:27,05:01:48,03:25:52,09:28:51,4261,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Verhaegen, Hendrik-Jan",BEL,14,20,20,00:56:37,05:09:07,03:21:23,09:33:35,4204,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Ciotti, Emanuele",ITA,15,33,34,00:53:31,05:13:52,03:33:30,09:48:02,4031,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Le Guellec, Ludovic",FRA,16,99,103,01:03:31,05:27:33,03:42:50,10:22:14,3620,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Svoboda, Josef",CZE,17,436,478,01:11:47,06:29:56,04:46:52,12:41:33,1949,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Nagel, Mathias",DEU,18,517,569,01:27:29,06:10:44,05:48:26,13:36:22,1291,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Duinisveld, Wouter",NLD,19,540,595,01:15:35,06:37:45,05:39:08,13:50:21,1123,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Candel, Bart",NLD,---,---,---,00:55:29,04:59:51,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Cartmell, Fraser",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"De Kanel, Rod",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Dekker, Martijn",NLD,---,---,---,00:46:17,04:54:59,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Eichheimer, Stefan",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Kaiser, Thomas",DEU,---,---,---,00:55:57,05:21:02,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Krivosheev, Roman",RUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Largajolli, Cedric",FRA,---,---,---,00:58:57,05:18:20,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Polan, Lukas",CZE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Schaffner, Frédéric",FRA,---,---,---,00:55:05,05:00:24,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Thissen, Andreas",DEU,---,---,---,01:26:01,---,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Van Vlerken, Per",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Vansteelant, Joerie",BEL,---,---,---,00:59:01,05:00:17,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,Pro
"Simon, Jan",CZE,1,88,91,00:54:46,05:19:28,03:55:56,10:17:30,5000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Mileshkin, Nikita",RUS,2,112,116,01:02:43,05:26:22,03:50:17,10:26:21,4893,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Škerjanc, Marko",SVN,3,154,164,01:01:10,05:31:10,04:02:06,10:44:19,4678,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Comber, Frederick",GBR,4,164,174,01:09:05,05:54:08,03:31:57,10:49:35,4615,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Bagijn, Jorn",NLD,5,189,199,01:08:48,05:56:04,03:44:51,10:57:22,4521,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Knoppert, Sebastiaan",NLD,6,249,267,00:59:56,05:39:53,04:27:52,11:20:18,4246,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Dunsmore, Ross",GBR,7,416,455,01:03:07,06:22:32,04:49:26,12:31:09,3396,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Mosquera, Santiago",ESP,8,419,459,01:09:11,06:28:34,04:39:31,12:33:01,3373,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Bode, Johan",NLD,9,458,505,01:17:27,06:29:18,04:47:47,12:55:34,3103,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Maillo Pascual, Luis",ESP,10,572,633,01:15:17,07:23:10,05:10:52,14:24:00,2042,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Chia, Bryan",SGP,11,602,669,01:18:52,07:29:38,05:50:37,14:55:50,1660,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Cusick, Nic",USA,12,605,673,01:25:47,06:52:57,06:26:46,15:02:02,1585,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Van Laeken, Loic",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Vazquez, Sergio",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,18-24
"Röhrken, Golo",DEU,1,25,26,00:58:19,05:11:36,03:24:13,09:41:20,5000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Hannes, Bonami",BEL,2,27,28,00:59:26,05:14:11,03:25:20,09:44:27,4962,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Bobbaers, Rob",BEL,3,29,30,00:57:18,05:09:47,03:32:04,09:45:26,4950,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Langerak, Jacco",NLD,4,35,36,01:04:31,05:18:03,03:18:55,09:48:53,4909,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Lagae, Korneel",BEL,5,51,53,00:55:40,05:14:12,03:42:34,09:59:06,4786,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Olaria, Terrence",NLD,6,73,76,00:50:46,05:22:41,03:50:13,10:11:22,4639,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Martens, Bob",NLD,7,78,81,00:53:44,05:34:17,03:35:31,10:13:56,4608,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Vuegen, Ludovic",BEL,8,80,83,01:08:33,05:15:45,03:42:53,10:14:52,4597,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Schmidt, Oliver",DEU,9,86,89,01:03:04,05:13:37,03:54:43,10:17:10,4570,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Kloosterboer, Ben",NLD,10,119,123,00:59:48,05:26:31,03:50:07,10:28:04,4439,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Kawczyński, Przemysław",POL,1,7,144,01:00:59,06:01:06,03:25:55,10:36:14,5000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Van Vugt, Frank",NLD,11,148,156,01:01:59,05:37:47,03:51:26,10:40:01,4295,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Rogerson, Andrew",GBR,12,157,167,01:00:25,05:38:06,03:57:01,10:45:36,4228,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Akers, Richard",GBR,13,170,180,01:01:16,05:51:19,03:50:35,10:51:06,4162,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Van Workum, Fons",NLD,14,188,198,01:20:45,05:25:22,03:59:34,10:57:10,4090,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Van Workum, Frans",NLD,15,194,208,01:07:48,05:17:52,04:22:59,10:59:42,4059,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Eijssen, Ewoud",NLD,16,198,212,01:04:58,05:38:23,04:05:38,11:01:41,4035,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Sheridan, David",IRL,17,206,222,00:52:09,05:29:20,04:35:21,11:05:50,3986,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Beekmans, Ruben",NLD,18,214,230,01:07:20,05:38:05,04:14:22,11:08:40,3952,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Bonardi, Manuel",ITA,19,216,232,01:21:34,05:28:16,04:07:07,11:09:07,3946,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Mulder, Jan-Jouke",NLD,20,229,246,01:16:02,05:33:18,04:08:29,11:13:49,3890,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Weeda, Brian",NLD,21,252,270,01:13:03,05:35:45,04:22:05,11:20:40,3808,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Kuligin, Aleksei",EST,22,263,283,01:16:44,05:46:14,04:13:38,11:26:22,3739,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Mosquera, Juan",ESP,23,281,307,01:01:38,06:00:41,04:18:29,11:33:20,3656,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Griek, Tristan",NLD,24,312,338,01:09:44,05:43:41,04:40:12,11:44:14,3525,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"van Paridon, Roland",NLD,25,347,381,01:01:30,06:18:49,04:25:41,11:58:57,3348,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Spauwen, Luuk",NLD,26,373,409,01:24:12,06:46:26,03:52:15,12:13:44,3171,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Moonen, Berry",NLD,27,381,418,01:09:36,06:22:53,04:25:44,12:17:29,3126,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Mitchell, Tom",GBR,28,400,438,01:21:57,06:15:09,04:30:04,12:24:30,3042,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Elliott, Jeff",GBR,29,424,465,01:07:58,06:58:17,04:12:38,12:38:10,2878,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Thompson, Matthew",GBR,30,425,466,01:14:08,06:08:22,05:03:06,12:38:28,2874,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Gaffney, Ian",USA,31,428,470,00:51:24,06:29:43,05:07:54,12:39:20,2864,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Van Beek, Mike",NLD,32,440,483,00:53:09,05:59:42,05:39:42,12:45:02,2795,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"He, Arturo",NLD,33,508,559,00:57:27,07:17:54,04:58:13,13:29:30,2262,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Paul, Matt",GBR,34,541,596,01:23:05,07:00:23,05:06:32,13:50:28,2010,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Mallick, Jonathan",FRA,35,544,602,01:21:55,07:01:36,05:15:40,13:53:03,1979,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Korsgaard, Anders",DNK,36,567,628,01:16:41,06:56:30,05:44:16,14:17:06,1690,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Halasz, Stefan",SVK,37,569,630,01:37:00,06:54:45,05:26:28,14:20:23,1651,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Collins, Matt",GBR,38,578,641,01:16:26,07:18:59,05:24:20,14:28:55,1549,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Mol, Kelvin",NLD,39,589,652,01:18:38,07:26:49,05:40:22,14:38:52,1429,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Fickweiler, Freek",NLD,40,592,656,01:27:14,06:34:18,06:22:05,14:42:46,1382,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Adams, Joe",GBR,41,597,662,01:15:25,07:29:27,05:48:14,14:51:12,1281,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Habets, Hubert",NLD,42,598,665,01:22:31,06:53:58,06:18:44,14:54:39,1240,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Broers, Jean-Paul",NLD,43,607,675,01:15:18,07:02:59,06:15:03,15:03:30,1134,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Van Uum, Nick",NLD,44,625,696,01:17:35,06:41:13,07:21:32,15:39:19,1000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Hofman, Jeppe",DNK,---,---,---,00:55:05,05:31:44,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Hübner, Christian",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Hugh, Samuel",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Kiefer, Jonas",DEU,---,---,---,00:55:36,---,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Michas, Dimitrios",GRC,---,---,---,01:34:16,---,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Niedergriese, Marc",DEU,---,---,---,00:55:34,---,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Rozema, Jouke",NLD,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Selepa, Jan",CZE,---,---,---,01:17:21,08:35:47,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Shukla, Deepak",GBR,---,---,---,01:44:39,---,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Thompson, Alex",GBR,---,---,---,01:15:21,05:43:09,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,25-29
"Borghs, Bart",BEL,1,12,12,00:59:46,05:02:30,02:58:22,09:07:19,5000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Roman, Paramonov",RUS,2,15,15,01:01:14,04:58:37,03:13:17,09:19:02,4859,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Esser, Olivier",BEL,3,19,19,00:53:27,05:09:43,03:19:42,09:29:34,4733,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Waer, Frederik",BEL,4,21,21,01:00:34,05:11:42,03:10:34,09:33:59,4680,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Cropper, Hamish",AUS,5,22,22,00:50:44,05:17:28,03:19:52,09:34:00,4679,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Boquet, Olivier",FRA,6,24,24,01:00:52,05:01:10,03:29:37,09:39:21,4615,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Martin, Alexander",DEU,7,26,27,01:05:43,05:15:44,03:13:14,09:42:03,4583,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Zemelka, Tomasz",POL,8,36,37,01:01:10,05:06:42,03:34:18,09:49:20,4495,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Morgenstern, Dennis",DEU,9,37,38,00:57:51,05:17:03,03:27:38,09:49:29,4494,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Deneyer, Julien",BEL,10,42,43,00:53:32,05:11:52,03:41:35,09:54:31,4433,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Delong, Fabian",DEU,11,43,44,00:54:37,05:17:14,03:37:59,09:55:28,4422,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Maestre, Juan Manuel",ESP,12,44,45,01:09:14,05:31:04,03:09:21,09:55:44,4419,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Dippong, Matthias",DEU,13,47,48,00:55:25,05:09:48,03:45:25,09:57:35,4396,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Lebrat, David",FRA,14,49,51,00:57:34,05:14:55,03:36:55,09:58:47,4382,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Cole, Andrew",GBR,15,54,56,00:56:39,05:31:49,03:26:15,10:02:31,4337,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Sahm, Philipp",DEU,16,63,66,00:57:00,05:29:30,03:33:08,10:06:20,4291,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Blackburn, Richard",GBR,17,65,68,00:58:56,05:28:25,03:29:38,10:06:55,4284,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Nosov, Andrey",RUS,18,68,71,01:06:49,05:27:44,03:26:29,10:09:18,4256,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Hofman, Lasse",DNK,19,69,72,00:58:38,05:26:05,03:38:39,10:10:18,4244,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Ailt, Priit",EST,20,75,78,00:50:43,06:05:32,03:08:54,10:11:56,4224,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Koptiva, Petr",CZE,21,77,80,00:56:45,05:14:58,03:54:15,10:13:28,4206,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Van Gulik, Tom",NLD,22,79,82,00:56:31,05:35:47,03:32:16,10:14:23,4195,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Rich, Aidan",AUS,23,81,84,01:10:29,05:46:14,03:10:26,10:15:54,4177,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Piccioni, Alessio",ITA,24,83,86,00:58:37,05:21:15,03:49:46,10:16:21,4171,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Abel, Georg",DEU,25,106,110,00:55:14,05:24:07,03:56:53,10:24:13,4077,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Knittel, Thomas",DEU,26,113,117,01:09:04,05:27:31,03:42:54,10:26:54,4045,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Paris, Ronni",DNK,27,117,121,01:01:19,05:16:45,04:03:13,10:27:47,4034,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Newns, Adam",GBR,28,118,122,00:56:58,05:37:50,03:42:59,10:27:54,4033,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Van Der Zwaag, Piet",NLD,29,128,133,00:54:01,05:20:47,04:07:20,10:31:17,3992,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Thomas, Simon",BEL,30,141,148,01:01:43,05:18:51,04:09:27,10:37:18,3920,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Haigh, Andrew",GBR,31,143,150,01:05:49,05:34:22,03:51:50,10:38:27,3906,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Panther, Simon",GBR,32,146,154,01:05:03,05:50:18,03:33:12,10:39:03,3899,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Vosters, René",NLD,33,150,159,00:53:59,05:25:24,04:14:04,10:42:39,3856,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Dürr, Thorsten",DEU,34,161,171,01:06:09,05:40:53,03:52:37,10:47:01,3803,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Francis, Lee",GBR,35,172,182,01:01:19,05:30:58,04:08:17,10:51:25,3750,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Zafra Raya, Noel",ESP,36,174,184,01:06:52,05:47:49,03:48:27,10:52:03,3743,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Rock, Nicolas",BEL,37,175,185,01:02:52,05:29:21,04:11:42,10:52:04,3743,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Schulz, Dominik",DEU,38,177,187,01:01:09,05:29:55,04:10:42,10:52:18,3740,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Lopez Morales, Jose Maria",ESP,39,185,195,01:15:44,06:01:59,03:25:05,10:55:11,3705,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Van Der Putten, Alain",NLD,40,190,201,01:05:52,05:33:53,04:11:35,10:57:47,3674,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Sampka, Andres",EST,41,203,218,00:59:10,05:48:54,04:08:00,11:04:34,3593,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Altenburger, Manuel",LUX,42,205,221,01:04:18,05:40:59,04:11:48,11:05:20,3583,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Roozendaal, Frank",NLD,43,209,225,01:15:36,05:47:53,03:55:03,11:06:32,3569,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Keijzers, Bart",NLD,44,210,226,01:07:24,05:43:27,04:06:43,11:06:49,3566,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Kerkhove, Loic",BEL,45,217,233,01:06:42,05:42:37,04:09:41,11:09:08,3538,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"De Schepper, Bart",BEL,46,218,234,01:16:53,05:51:01,03:46:58,11:09:54,3529,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Ramajo Farre, Ruben",ESP,47,222,239,01:11:12,06:00:49,03:50:56,11:11:13,3513,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Wouters, Bert",BEL,48,238,255,01:15:54,05:37:03,04:12:48,11:16:35,3448,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Miserus, Laurens",NLD,49,239,256,01:22:46,05:56:15,03:47:54,11:16:37,3448,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Baronnet, Clement",FRA,50,253,271,01:08:53,05:29:19,04:29:04,11:21:14,3393,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Henquet, Damien",BEL,51,277,302,00:55:16,05:45:23,04:39:57,11:31:12,3273,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
"Vanpeteghem, Matthieu",BEL,52,279,304,01:07:41,05:59:41,04:12:48,11:32:51,3253,Ironman 140.6,Maastricht,Netherlands,Europe,M,2015,20150802,Maastricht,30-34
