Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Gassert, Christopher",DEU,7,27,27,01:04:09,04:44:43,03:29:29,09:25:09,4652,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Vandenbroele, Niels",BEL,8,28,28,00:57:16,04:41:34,03:35:53,09:25:16,4650,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Bodic, Francois",FRA,9,29,29,01:08:00,04:37:01,03:34:44,09:25:29,4648,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Veltum, Benjamin",DEU,10,34,34,01:16:34,04:49:04,03:14:45,09:30:25,4588,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Tomas Acosta, Joan",ESP,11,37,37,01:08:21,04:47:14,03:28:53,09:32:54,4559,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Vekkeli, Mikko",FIN,12,38,38,01:16:51,04:48:27,03:22:32,09:33:52,4547,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Garcia, Guillermo",ESP,13,40,40,01:04:03,05:04:18,03:22:56,09:38:37,4490,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Poirier, Fabien",FRA,14,41,41,01:03:57,04:56:22,03:31:07,09:38:39,4490,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Boquet, Olivier",FRA,15,43,43,01:10:08,04:40:38,03:41:20,09:39:07,4484,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Bernard, Romain",FRA,16,45,45,00:57:13,04:55:27,03:37:03,09:40:27,4468,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Marfisi, Julien",FRA,17,53,53,01:03:39,04:51:36,03:44:50,09:45:54,4403,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Brüggemann, Nils",DEU,18,58,58,01:22:07,04:37:51,03:41:27,09:48:26,4372,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Selinghe, Baptiste",FRA,19,59,59,01:13:33,04:53:34,03:32:51,09:48:30,4371,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Pascal, Adrien",FRA,20,72,73,01:16:32,04:43:22,03:44:44,09:53:26,4312,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Taverne, Fabien",FRA,21,73,74,01:15:06,04:51:44,03:38:25,09:53:30,4311,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Ben-Al-Lal, Ismael",BEL,22,77,78,01:33:08,04:59:28,03:11:54,09:54:30,4299,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Haumann, Tobias",DEU,23,85,86,01:04:21,04:51:08,03:58:16,10:01:48,4212,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Chouklati, Othmane",MAR,24,87,88,01:20:09,05:00:21,03:22:23,10:02:33,4203,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"VINKO, Jérémie",FRA,25,96,98,01:20:10,05:02:32,03:36:21,10:05:25,4168,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Benoit, Guillaume",FRA,26,101,104,01:07:27,04:33:21,04:21:07,10:07:30,4143,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Changeon, Gwenael",FRA,27,102,105,01:05:39,04:33:16,04:22:59,10:07:43,4141,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Baranov, Alexandre",FRA,28,103,106,01:19:13,05:09:58,03:31:01,10:08:17,4134,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Calin, Thomas",BEL,29,110,114,01:05:21,04:52:58,04:04:03,10:09:54,4115,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Jacquemin, Damien",FRA,30,115,119,01:19:07,05:15:56,03:23:21,10:11:22,4097,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Simon , David",FRA,31,117,121,00:53:04,04:56:38,04:14:18,10:11:44,4093,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Carpentier, Antoine",FRA,32,126,131,01:03:47,04:53:09,04:09:46,10:15:12,4051,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Browaeys, Romain",FRA,33,137,142,01:13:20,04:54:26,04:04:02,10:19:08,4004,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Noeppel, Maxime",FRA,34,152,160,01:13:22,05:13:44,03:45:20,10:27:49,3900,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Dylikowski, Mathieu",FRA,35,176,188,01:15:38,05:15:09,03:55:44,10:36:45,3792,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Lefèvre, Romain",FRA,36,178,190,01:19:19,05:06:47,03:59:11,10:36:58,3790,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Rabaiotti, Mark",GBR,37,179,191,01:07:03,04:57:37,04:25:15,10:37:15,3786,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Delaporte, Nicolas",FRA,38,194,206,01:01:26,05:10:12,04:24:27,10:41:30,3735,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Waters, Danny",GBR,39,198,211,01:23:20,05:10:07,03:55:43,10:42:36,3722,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Sewell, Jonathan",GBR,40,211,225,01:12:52,05:13:48,04:07:00,10:47:05,3668,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Hans, Matthieu",FRA,41,216,230,01:20:48,05:06:25,04:11:02,10:48:31,3651,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Cara Quero, Sergi",ESP,42,233,249,01:10:06,05:29:07,04:07:24,10:53:24,3593,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Hicketts, Dave",GBR,43,241,258,01:18:01,05:42:59,03:47:37,10:57:15,3546,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Peschard, Yoann",FRA,44,245,262,01:24:23,05:08:02,04:15:15,10:57:46,3540,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Jaffré, Anthony",FRA,45,247,264,01:23:31,05:24:31,04:00:48,10:58:18,3534,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Mathy, Vincent",FRA,46,248,265,01:07:42,05:34:07,04:05:19,10:58:31,3531,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Sala, Andrea",ITA,47,259,276,01:17:46,05:22:33,04:10:11,11:01:46,3492,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Pimpernet, Simon",FRA,48,267,284,01:20:40,05:18:16,04:11:49,11:04:32,3459,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Mertès, Romain",FRA,49,276,296,01:15:27,04:48:47,04:53:10,11:07:38,3422,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Davis, Joel",FRA,50,279,299,01:32:06,05:36:43,03:47:20,11:08:03,3417,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Tachon, Pierre-Yves",FRA,51,287,308,01:10:17,05:23:58,04:29:21,11:10:13,3391,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Sarrazin, Maxime",FRA,52,294,315,01:17:31,05:29:08,04:16:21,11:13:32,3351,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Boonrawd, Denkhun",THA,53,303,324,01:31:52,05:28:47,04:03:07,11:16:20,3317,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Mckeever, Russell",GBR,54,307,329,01:23:48,05:15:27,04:25:58,11:16:45,3312,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Lannes, Frederic",FRA,55,310,332,01:27:12,05:27:57,04:05:12,11:17:09,3308,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Lleó, Carlos",ESP,56,316,340,01:17:16,05:36:06,04:09:52,11:18:04,3297,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Woolliscroft, Colin",GBR,57,318,343,01:26:23,05:40:24,03:58:34,11:18:27,3292,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Coeffier, Sébastien",FRA,58,323,348,01:33:21,05:22:00,04:14:09,11:18:55,3286,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Nony, Thomas",FRA,59,324,349,01:33:32,05:19:01,04:19:06,11:19:09,3284,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Caulier, Sylvain",FRA,60,330,355,01:15:17,05:07:12,04:48:48,11:20:24,3269,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Santos, Nicolas",ECU,61,335,360,01:42:12,05:39:22,03:53:45,11:22:42,3241,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Strachan, Robert",GBR,62,337,362,01:20:24,05:23:32,04:25:41,11:22:47,3240,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Saunier, Benoît",FRA,63,338,363,01:34:59,05:15:28,04:18:50,11:22:50,3239,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Bernard, Matthieu",FRA,64,341,366,01:29:49,05:43:15,04:01:47,11:24:06,3224,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Canna, Michele",ITA,65,344,369,01:21:31,05:32:46,04:23:21,11:24:42,3217,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Alingrin, Axel",FRA,66,347,372,01:24:51,05:26:46,04:22:29,11:25:10,3211,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Halope, Fabrice",FRA,67,353,380,01:21:42,05:20:25,04:33:28,11:26:57,3190,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Caillot, Fabien",FRA,68,360,388,01:17:31,05:39:36,04:08:48,11:27:44,3181,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Piras, Guillaume",FRA,69,362,390,01:30:06,05:27:09,04:12:20,11:28:03,3177,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Bourdon, Raphael",FRA,70,364,392,01:27:11,05:26:25,04:10:54,11:28:56,3166,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Dumans, Fabrice",FRA,71,366,394,01:36:33,05:23:04,04:20:49,11:29:09,3164,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Dall'Aglio, Hernán",ESP,72,368,396,01:18:06,05:26:10,04:35:35,11:29:25,3160,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Clin, Anthony",FRA,73,369,397,01:23:30,05:13:26,04:41:58,11:29:31,3159,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Gaillard, Thomas",FRA,74,374,402,01:29:38,05:30:51,04:15:11,11:30:29,3148,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Malakhovskiy, Oleg",RUS,75,388,417,01:35:46,05:37:13,04:14:14,11:34:13,3103,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Marques, Julien",FRA,76,393,422,01:13:21,05:26:56,04:48:16,11:35:25,3088,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Audin, Pierre",FRA,77,400,432,01:19:28,05:36:46,04:31:34,11:38:12,3055,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Cado, Aurélien",FRA,77,400,432,01:10:35,05:31:42,04:46:25,11:38:12,3055,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Hubert, Thomas",FRA,79,406,438,01:12:45,05:41:56,04:32:23,11:38:52,3047,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Soutiran, Sylvain",FRA,80,410,443,01:44:18,05:41:44,03:54:30,11:39:30,3039,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Golubev, Alexander",RUS,81,411,444,01:35:18,05:53:12,03:53:38,11:39:37,3038,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Nussbaum, Yves",CHE,82,412,445,01:24:00,05:42:11,04:14:07,11:39:45,3036,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Sorin, Thomas",FRA,83,416,449,01:27:55,05:36:33,04:23:35,11:40:42,3025,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Vuillermoz, Romain",FRA,84,428,462,01:14:42,05:38:51,04:31:54,11:43:00,2997,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Allen, Michael",GBR,85,444,478,01:31:00,05:50:31,04:12:02,11:45:28,2968,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Bellot Martinez, Luis",ESP,86,445,479,01:24:16,05:42:33,04:27:15,11:45:30,2967,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"FEILLAULT, Yorick",FRA,86,445,479,01:33:31,05:38:13,04:14:08,11:45:30,2967,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Poupin, Jean-Charles",FRA,88,459,493,01:41:42,05:35:03,04:18:47,11:47:32,2943,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Grey, Andy",GBR,89,460,494,01:51:39,05:41:34,04:01:11,11:47:39,2942,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Gebhardt, Pierre",CHE,90,463,497,01:30:10,05:28:27,04:37:10,11:47:59,2938,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Klohr, Philipp",DEU,91,465,499,01:34:11,05:39:08,04:26:14,11:48:22,2933,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Piccolo, Romain",FRA,92,485,521,01:34:34,05:20:27,04:49:03,11:52:29,2884,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Lopvet, Thomas",FRA,93,499,536,01:21:12,05:31:17,04:54:09,11:55:34,2847,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Hartley, Craig",GBR,94,503,540,01:19:37,05:07:23,05:21:56,11:56:49,2832,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Allegre, Edouard",FRA,95,507,544,01:22:09,05:37:36,04:41:49,11:57:49,2820,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Ragazzon, Stefano",ITA,96,508,545,02:00:51,05:28:52,04:14:50,11:58:04,2817,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Fidler, Jon",GBR,97,515,552,01:26:19,05:27:43,04:52:21,11:59:32,2799,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Goldschmidt, Christopher",LUX,98,527,567,01:18:58,05:43:34,04:47:57,12:02:45,2760,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Aleo Juan, Francisco",ESP,99,539,579,01:26:40,05:45:13,04:41:42,12:04:45,2736,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Pozzo, Stefano",ITA,100,540,580,01:25:35,06:10:10,04:20:24,12:05:29,2728,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Strachan, Grant",GBR,101,541,582,01:40:13,06:06:15,03:59:41,12:05:53,2723,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Shadrake, Carl",GBR,102,546,587,01:41:39,05:23:48,04:48:48,12:07:16,2706,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Chaudron, Alexandre",FRA,103,549,590,01:26:24,05:17:58,05:08:34,12:07:31,2703,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Vignal, Vincent",FRA,104,558,600,01:19:22,05:28:56,05:03:53,12:08:51,2687,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Moreton, Thomas",GBR,105,563,605,01:42:25,05:36:56,04:37:11,12:10:06,2672,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Wynter Bee, William",GBR,106,571,614,01:28:11,06:00:07,04:24:24,12:11:44,2653,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Reliant, Damien",FRA,107,575,619,01:31:30,05:58:18,04:22:17,12:12:52,2639,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Puche Bolarin, Jose M.",ESP,108,586,631,01:28:54,06:06:20,04:17:19,12:15:14,2611,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Cohen, Adam",ISR,109,595,642,01:37:04,05:55:30,04:32:37,12:17:46,2580,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Geudevert, Nico",FRA,110,598,645,01:37:02,05:37:35,04:52:46,12:18:57,2566,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Houley, Raphaël",FRA,111,608,655,01:33:46,05:48:33,04:49:21,12:20:47,2544,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Poleggi, Marco",ITA,112,614,662,01:08:18,05:40:44,05:22:32,12:21:36,2534,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Arynov, Arman",KAZ,113,623,672,01:28:49,05:38:03,05:02:53,12:23:08,2516,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Puissant, Nicolas",BEL,114,630,680,01:22:21,05:12:19,05:42:16,12:24:58,2494,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Santamaria Bernabeu, Francesc",ESP,115,633,684,01:25:08,05:36:27,05:10:58,12:26:24,2477,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Chernikov, Andrey",AUT,116,645,698,01:37:29,05:42:55,04:55:59,12:31:15,2418,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Moyse, Kelvin",GBR,117,653,706,01:30:27,06:03:17,04:48:15,12:32:04,2409,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Bobenrieth, Alexis",BEL,118,660,713,01:38:23,06:06:00,04:30:29,12:33:55,2386,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Druart, Maxime",BEL,119,663,716,01:23:10,05:44:31,05:12:36,12:34:27,2380,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Betti, Nicolas",FRA,120,671,724,01:38:17,05:51:09,04:47:18,12:35:23,2369,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Bowler, Dale",GBR,121,677,732,01:10:25,05:41:43,05:27:28,12:38:28,2332,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Palau Capell, Xavier",ESP,122,681,737,01:31:42,05:45:53,04:57:46,12:39:13,2323,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Rodriguez Jimenez, Pedro Javier",ESP,123,687,744,01:29:39,06:19:10,04:37:02,12:40:31,2307,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Charron, Grigori",FRA,124,692,752,01:35:59,06:28:43,04:26:28,12:41:46,2292,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Parkes, Jo",GBR,125,707,770,01:30:58,05:55:45,05:02:57,12:44:55,2254,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Costantini, Arnaud",FRA,126,719,786,01:33:21,05:58:02,04:57:04,12:47:16,2226,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Noeppel, Romain",FRA,127,724,793,01:24:07,06:07:13,05:00:47,12:48:01,2217,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Mclintock, Tom",GBR,128,736,806,01:58:07,06:10:05,04:28:47,12:51:05,2180,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Bonhomme, David",FRA,129,746,818,01:19:14,05:52:59,05:24:42,12:53:10,2155,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Pietraszewski, Grzegorz",POL,130,748,821,01:50:05,06:10:38,04:37:59,12:54:01,2145,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Blau, Fernando",BRA,131,769,846,01:31:35,05:39:30,05:34:42,13:00:32,2067,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Montmoril, Jerome",FRA,132,770,847,01:33:04,05:47:32,05:27:12,13:01:00,2061,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Villar Fuentes, Jorge",ESP,133,784,865,01:18:04,06:13:12,05:25:30,13:05:58,2002,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Butler, Gavin",GBR,134,799,886,01:29:38,06:09:22,05:16:42,13:11:59,1930,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Donaldson, Jack",GBR,135,827,917,01:39:42,06:01:59,05:23:18,13:20:38,1826,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Michel, Aurelien",FRA,136,828,919,01:40:45,06:05:46,05:09:51,13:21:02,1821,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Norbert, Horváth",HUN,137,861,961,01:54:44,06:14:31,05:10:05,13:33:45,1668,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Thomas Billot, Yannick",FRA,138,872,972,01:51:51,06:46:46,04:42:06,13:35:22,1649,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Hallam, Ash",GBR,139,883,987,01:50:42,06:24:13,05:11:10,13:40:36,1586,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Brelinsky, Nicolas",FRA,140,891,997,01:45:08,06:33:09,05:08:57,13:45:13,1531,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Doe, Paul",GBR,141,905,1015,01:34:17,06:17:36,05:38:37,13:49:55,1474,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Mayerau, Fabien",FRA,142,907,1017,01:39:21,07:10:28,04:39:12,13:50:36,1466,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Hunn-Smith, Tom",GBR,143,916,1027,02:13:58,06:26:09,04:54:22,13:52:40,1441,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Fernando, Luís",PRT,144,928,1044,01:31:54,07:02:05,05:04:06,13:57:48,1380,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Persson, Johan",SWE,145,932,1048,01:16:16,05:39:02,06:45:30,14:01:33,1335,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Thilloux, Medhy",FRA,146,940,1056,01:11:48,07:10:44,05:33:54,14:06:21,1277,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Labedzki, Mateusz",POL,147,942,1061,01:36:38,06:20:32,05:57:14,14:08:13,1255,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Curtis, Patrick",GBR,148,960,1082,01:50:12,06:37:11,05:27:15,14:15:59,1162,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Gebhardt, Serge",BRA,149,967,1091,01:52:48,06:22:48,05:47:34,14:20:58,1102,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Diaz, Reagan",PHL,150,970,1095,01:44:06,06:49:45,05:30:49,14:22:32,1083,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Bygott-Webb, Benjamin",GBR,151,997,1128,01:46:52,06:58:57,05:31:41,14:37:43,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Kell, Steven",GBR,152,999,1131,01:41:41,06:36:41,05:52:59,14:38:07,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Smith, Henry",GBR,153,1004,1136,01:46:01,06:56:25,05:40:05,14:39:57,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Voisin, Nicolas",FRA,154,1007,1139,01:31:40,07:00:31,05:52:57,14:41:41,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Darrieu, Clément",FRA,155,1025,1167,01:49:57,06:34:11,05:51:57,14:50:33,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Webb, Russell",AUS,156,1058,1210,01:22:38,07:03:53,06:36:50,15:19:30,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Denny, James",GBR,157,1063,1216,01:32:18,07:16:12,06:21:25,15:27:42,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Cuschieri, Adrian",MLT,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"De Bilde, Jorn",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Edwards-Pritchard, Ryan",GBR,---,---,---,---,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Fillaud, Josua",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Foubert, Guillaume",FRA,---,---,---,01:35:48,05:46:31,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Fransitorra Viñas, Javier",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Galle, Alexander",BEL,---,---,---,01:09:15,05:22:22,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Gogna, Davide",ITA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Kumar GUPTA, MRIGESH",IND,---,---,---,02:30:30,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Laible, Andreas",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Launay, Greg",FRA,---,---,---,01:07:48,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
"Moreno Rivera, Jorge",ESP,---,---,---,01:59:35,06:33:55,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,30-34
