Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Isla, Timothy Joseph",PHL,32,208,237,01:17:16,05:58:17,05:07:24,12:38:10,3178,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Srirach, Khom",THA,33,210,240,01:29:54,06:15:20,04:43:39,12:40:10,3154,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Davis, Stephen",GBR,34,218,249,01:19:10,06:10:50,05:01:53,12:45:16,3093,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Wetton, Leigh",AUS,35,236,270,01:15:21,06:28:57,04:54:43,12:51:48,3015,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Jordan, Jeremy",PHL,36,244,279,01:21:23,06:26:52,04:56:52,12:56:37,2957,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Hubber, Tim",GBR,37,258,294,01:16:21,06:20:03,05:13:07,13:02:15,2889,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Baylosis, Antonio Jacinto",PHL,38,262,299,01:28:06,06:16:33,05:08:00,13:04:00,2868,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Rytkönen, Hannu",FIN,39,274,312,01:17:59,06:21:23,05:16:26,13:11:31,2778,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Sher, William",HKG,40,276,314,01:37:08,06:18:52,05:03:50,13:11:52,2774,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Maldonado Conde, Daniel",ESP,41,283,322,01:30:40,06:36:23,04:52:22,13:15:07,2735,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Walshe, Paul",IRL,42,298,341,01:21:47,05:52:06,05:59:55,13:22:10,2650,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Burgos, Trandog Donnie",PHL,43,302,345,01:28:30,06:19:10,05:21:37,13:22:47,2643,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Radkar, Kaustubh",IND,44,307,350,00:55:46,06:56:20,05:21:30,13:24:11,2626,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Foo, Jiehuai",SGP,45,308,352,01:28:49,06:23:21,05:14:09,13:24:52,2618,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Bowler, Matthew",ZAF,46,310,354,01:06:02,06:42:14,05:12:41,13:25:57,2605,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Walton, Ben",GBR,47,315,359,01:13:32,06:51:42,05:04:35,13:26:39,2596,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Plopinio, Redolfo",PHL,49,324,370,01:16:19,06:36:56,05:21:55,13:32:42,2524,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Дасаев, Ренат",RUS,50,329,376,01:16:11,05:50:50,06:20:22,13:34:21,2504,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Mccarthy, John",USA,51,331,378,01:28:44,06:19:46,05:35:52,13:34:41,2500,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Andre, Jundeb",PHL,52,343,395,01:40:06,06:14:56,05:35:13,13:42:15,2409,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Akbar, Chaidir",IDN,53,347,399,01:48:02,06:39:15,04:39:05,13:45:13,2374,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Wei Seng, Ngee",MYS,54,352,404,01:25:12,06:14:43,05:49:40,13:48:11,2338,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Garrad, Lewis",GBR,55,361,413,01:29:38,07:03:22,05:00:13,13:49:45,2319,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Yue, Chee Siong",MYS,56,363,415,01:30:12,06:16:11,05:54:13,13:51:47,2295,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Lee, Hua Qun Melvin",SGP,57,366,418,01:30:15,06:55:15,05:17:52,13:53:26,2275,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Liew, Stephen",MYS,58,374,426,01:25:13,06:23:15,05:54:06,13:57:13,2230,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Lucas, Ben",AUS,59,393,447,01:06:03,05:47:46,06:58:37,14:06:23,2120,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Boon Jun, Luis Tew",MYS,60,400,456,01:38:59,06:22:40,05:49:29,14:09:32,2082,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Ang, David",MYS,61,406,462,01:41:32,06:47:46,05:29:01,14:11:27,2059,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Mckeaveney, Andrew",ZAF,62,431,488,01:31:14,07:04:44,05:22:38,14:22:09,1930,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"丁, 瑜",CHN,63,434,491,01:24:20,07:07:01,05:31:29,14:23:03,1920,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Fu, Raymond",SGP,64,451,510,01:32:21,06:49:00,05:48:38,14:29:01,1848,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Low, Shunkyo",MYS,65,457,516,01:13:03,07:08:47,05:51:52,14:30:54,1825,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Tanaami, Hiroyuki",JPN,66,478,538,01:05:05,07:27:48,05:39:04,14:35:49,1766,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Dela Cruz, Francis Jose",PHL,67,487,549,01:26:53,06:33:21,06:17:41,14:42:11,1690,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Wenceslao, Jael David",PHL,68,492,554,01:55:13,07:08:19,05:08:59,14:43:54,1669,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Lim, Hanniel",SGP,69,495,557,01:34:40,06:34:41,06:16:48,14:45:09,1654,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Tan, James",SGP,70,496,558,01:28:28,06:46:27,06:04:14,14:45:56,1645,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Escobar, German",MEX,71,504,566,01:25:15,06:55:16,06:10:33,14:47:57,1621,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Nik Husin, Nik Suharto",MYS,72,518,584,01:19:31,06:59:38,06:16:25,14:52:11,1570,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Wong, Hon Bun Ryan",HKG,73,531,598,01:37:03,07:00:37,06:00:49,14:58:31,1494,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Ocampo, Carlos Napoleon B",PHL,74,540,608,01:35:59,07:23:26,05:47:05,15:03:14,1437,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Yadav, Devdhar",IND,75,558,628,01:29:24,07:57:21,05:22:28,15:10:32,1350,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Liang, Xuetao",CHN,76,563,633,01:26:08,07:40:53,05:52:23,15:11:17,1341,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Teik Peng, Loy",MYS,77,571,641,01:14:50,07:27:29,06:14:49,15:13:15,1317,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Sern, Jason",MYS,78,579,649,01:41:24,06:52:00,06:06:36,15:14:53,1298,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Wong, Kiet Fei",MYS,79,580,650,01:28:54,07:06:37,05:59:17,15:14:57,1297,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Khalid, Ahmad Yusran",MYS,80,581,651,01:45:19,06:51:14,06:10:07,15:15:01,1296,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Masriq, Ellya",MYS,81,582,652,01:49:50,07:06:11,05:57:09,15:15:06,1295,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Gan, Dennis David",PHL,82,587,659,01:31:54,07:27:47,05:52:36,15:16:38,1277,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Graham, Dustin",ZAF,83,593,665,01:35:13,07:12:15,06:02:53,15:19:46,1239,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"JEON, YOUNGTAE",KOR,84,594,666,01:50:55,07:27:36,05:41:22,15:20:17,1233,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Lim, Shi Ann",SGP,85,597,670,01:45:09,06:52:22,06:21:30,15:20:41,1228,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Shari, Mohd Azmi",MYS,86,607,682,01:29:31,07:18:36,06:14:29,15:27:11,1150,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Tan, Albert",MYS,87,608,683,01:54:08,07:17:02,05:54:45,15:27:31,1146,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Chew, Wai Hoe",MYS,88,611,686,01:41:20,07:11:28,06:12:28,15:29:29,1122,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Azizan, Azral",MYS,89,619,696,02:00:07,07:28:21,05:47:29,15:33:40,1072,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Cheong, Zhi Wen Desmond",SGP,90,630,707,01:52:28,07:26:31,05:54:34,15:37:22,1028,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Ng, Bryan",MYS,91,632,710,01:38:31,07:22:58,06:03:29,15:38:37,1013,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Pienaar, Ross",ZAF,92,641,720,01:19:04,06:59:57,07:00:23,15:40:49,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Prayadrat, Saksit",THA,93,661,742,01:46:21,07:49:54,05:54:43,15:48:20,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Hayashi, Daiki",JPN,94,662,743,02:08:05,07:18:35,06:02:19,15:48:58,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Giles, Alistair",GBR,95,672,756,01:26:19,07:47:06,06:14:35,15:52:41,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Pacquiao, Arnel",PHL,96,673,757,01:22:22,07:39:36,06:33:35,15:54:38,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Declarador, Ronald Rei",PHL,97,681,767,01:26:03,07:17:21,06:41:14,15:58:09,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Dewar, James",ZAF,98,682,768,01:16:31,07:27:24,06:57:15,15:58:37,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Cheeptumrong, Tanakorn",THA,99,690,777,01:23:26,07:48:25,06:20:03,16:02:07,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Sinogaya, Alfeo",PHL,100,691,778,01:49:10,07:26:29,06:31:46,16:02:12,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Santos, Reginald",PHL,101,699,786,01:34:56,07:28:11,06:39:17,16:06:58,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Fajardo, Froinand",PHL,102,706,793,01:41:45,08:16:03,05:45:07,16:08:31,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"M Salim, Muzahidin",MYS,103,712,800,01:47:03,07:20:04,06:36:04,16:10:49,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Cruz, Sir Joseph Amarado",PHL,104,719,807,01:41:10,07:54:36,06:25:50,16:14:22,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Argueta, Alfredo",HND,105,728,816,01:04:33,08:46:54,06:06:55,16:17:21,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Chuan, Hooi Leng",MYS,106,732,820,02:10:40,07:31:15,06:18:23,16:19:18,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Guo, Zhijun",CHN,107,739,829,01:42:29,08:25:25,05:47:46,16:21:15,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Lim, Warren",MYS,108,755,848,01:54:00,07:17:53,06:54:04,16:25:52,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Heng Yong Wei, Christopher",MYS,109,762,857,01:38:10,07:39:48,06:45:43,16:30:42,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Chhabra, Enoch",MYS,110,767,863,01:22:13,07:24:40,07:19:16,16:32:04,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Keat Hang, How",MYS,111,770,866,01:55:17,07:53:41,06:27:29,16:32:58,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Ng, Jason Jee Khing",MYS,112,775,872,02:06:36,07:05:18,07:06:17,16:35:23,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Chen, Roy",SGP,113,779,877,01:49:29,08:20:06,06:10:35,16:38:35,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"darus, abu amar",---,114,783,881,01:54:13,07:46:09,06:42:05,16:40:58,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Raju, Giridhar",IND,115,793,891,01:54:12,07:57:51,06:26:27,16:44:14,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Boon Wah, Teh",MYS,116,815,915,01:52:02,07:58:36,06:50:15,16:59:55,1000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Asacta, Joemel",PHL,---,---,---,01:37:34,08:08:34,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Atkinson, Rick",AUS,---,---,---,00:55:38,05:25:27,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Besnaud, Jerome",FRA,---,---,---,01:38:41,06:14:05,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Chaivong, Prawit",THA,---,---,---,01:40:19,07:35:40,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Chun Yew, Lin",MYS,---,---,---,01:39:55,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Demin, Alexander",RUS,---,---,---,01:06:32,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Dsouza, Neil",IND,---,---,---,01:21:34,08:39:32,06:25:54,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Griffiths, Oliver",GBR,---,---,---,01:16:40,05:56:52,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Jearanai, Jaray",THA,---,---,---,01:01:38,05:19:14,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Ledgar, Matt",AUS,---,---,---,01:02:51,05:16:09,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Loo, Kok Fatt",MYS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Magtibay, Edwin Lou",PHL,---,---,---,01:32:39,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Mcnally, Matt",AUS,---,---,---,01:03:20,05:40:33,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Miao, Jing",CHN,---,---,---,01:48:30,04:24:23,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Nguyen, Phillip",VNM,---,---,---,01:55:24,07:41:11,06:36:30,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Ong, Eng Kian",MYS,---,---,---,01:42:53,08:19:36,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Pennings, Dimitri",NLD,---,---,---,01:06:23,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Pipatanusone, Santi",THA,---,---,---,01:51:21,08:01:50,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Siah, Kevin",MYS,---,---,---,01:08:11,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Sin, Eugene",SGP,---,---,---,01:55:23,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Tan, An Shun",SGP,---,---,---,01:35:26,08:41:45,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Wissum, Jacob",DNK,---,---,---,01:07:34,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Wong, Jee",MYS,---,---,---,01:34:32,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Yusof, Syukran",MYS,---,---,---,02:03:06,---,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,30-34
"Attamimi, Assad",AUS,1,5,6,01:00:04,05:07:50,03:14:20,09:27:16,5000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Gething, David",HKG,2,25,30,01:08:59,05:18:47,03:44:45,10:21:10,4353,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Cohen-Ruhle, Liam",AUS,3,26,31,01:04:27,05:29:05,03:40:14,10:21:10,4353,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Carrera Akutain, Xabier",JPN,4,27,32,01:03:45,05:08:07,04:01:26,10:21:49,4345,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Kessler, Tim",DEU,5,30,35,01:14:17,05:13:25,03:49:34,10:25:07,4305,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Cantwell, Dane",NZL,6,33,38,00:58:37,05:17:05,04:04:18,10:26:54,4284,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Cortabarria, Aritz",ESP,7,36,42,01:06:14,05:23:35,03:49:25,10:29:06,4258,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Scrull, Ben",AUS,8,39,46,01:11:11,05:22:26,03:55:03,10:35:24,4182,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Fjeld, Jarand",NOR,9,41,48,01:11:34,05:01:25,04:14:13,10:36:04,4174,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Smith, Andrew",NZL,10,42,49,01:04:02,05:16:21,04:09:40,10:37:20,4159,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Faessler, Christian",CHE,11,48,56,00:56:18,05:43:05,03:57:13,10:46:24,4050,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Cheng, Da Jie",CHN,12,56,64,01:13:22,05:31:48,04:00:25,10:52:24,3978,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Sato, Satoshi",JPN,13,60,70,00:58:13,05:47:36,03:59:09,10:58:04,3910,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Davie, Rhys",AUS,14,67,77,01:06:57,05:27:08,04:24:33,11:06:57,3803,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Verlaine, Francois",BEL,15,70,80,01:09:37,05:20:07,04:30:51,11:09:33,3772,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Robustelli, Patrice",FRA,16,72,82,01:07:44,05:31:53,04:22:47,11:11:22,3750,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Raj, Deepak",IND,17,73,83,01:14:45,05:51:10,03:53:39,11:12:23,3738,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Paredes, John Omar",PHL,18,77,88,01:07:14,05:38:04,04:21:07,11:15:18,3703,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Sanda, Hiroshi",JPN,19,78,89,01:18:24,05:32:39,04:12:30,11:15:37,3699,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Tachibana, Keisuke",JPN,20,82,94,01:12:34,05:54:33,04:02:44,11:19:35,3652,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Sellar, Christopher",GBR,21,89,101,01:03:23,05:37:51,04:34:16,11:24:34,3592,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Kobata, Taichi",JPN,22,91,104,01:04:52,05:55:23,04:13:54,11:26:27,3569,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Wauthier, John",BEL,23,93,106,01:10:25,05:17:18,04:52:24,11:27:48,3553,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Kelly, Alexander",HKG,24,103,118,01:25:42,05:30:46,04:24:51,11:33:51,3481,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Tomco, Dusan",CZE,25,119,136,01:06:30,05:40:13,04:47:34,11:45:49,3337,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Takao, Yamazaki",JPN,26,128,147,01:12:55,06:12:47,04:20:05,11:53:49,3241,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Sikorski, Kai",DEU,27,133,152,01:00:52,05:29:43,05:17:54,11:55:58,3215,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Hembrow, James",GBR,28,136,155,01:19:40,06:06:59,04:18:58,11:56:40,3207,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Chen, Yingjun",CHN,29,137,156,01:22:21,05:50:08,04:27:42,11:57:01,3203,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Wang, Xiaolin",CHN,30,138,157,01:30:47,05:52:56,04:14:20,11:57:50,3193,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Eyao, Christopher",PHL,31,141,160,01:34:50,05:41:00,04:30:10,11:58:38,3183,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Raynor, Tony",GBR,32,143,162,01:26:27,05:42:08,04:41:13,11:58:58,3179,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Eberle, Daniel",DEU,33,147,166,01:20:01,06:22:50,04:00:39,12:00:06,3166,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Huang, Junqiu",CHN,34,148,167,01:23:31,06:06:21,04:16:54,12:00:08,3165,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Luo, Xiping",CHN,35,149,168,01:29:47,06:07:49,04:06:02,12:00:20,3163,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Lemesev, Pavel",RUS,36,151,170,00:55:26,05:37:19,05:20:24,12:01:17,3151,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Aeschimann, Nico",CHE,37,168,190,01:20:22,06:00:48,04:35:15,12:11:53,3024,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Ureta, Pablo",ARG,38,172,194,01:00:22,05:42:25,05:24:29,12:15:39,2979,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Child, Adam",AUS,39,178,201,01:07:58,06:01:32,04:59:28,12:19:09,2937,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Fengyun, Zhu",CHN,40,182,207,01:32:36,06:12:48,04:30:17,12:24:20,2875,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Orquiza, Retzel",PHL,41,196,222,01:30:07,06:04:58,04:48:02,12:32:40,2775,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Dol, Hairul Nazwa",SGP,42,200,229,01:12:25,05:39:24,05:31:46,12:35:05,2746,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Edgecliffe-Johnson, Robin",SGP,43,202,231,01:19:16,06:08:54,04:50:45,12:35:32,2740,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Liu, Jia",CHN,44,212,242,01:28:43,06:23:05,04:35:09,12:42:32,2656,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Qiang, Zhou",CHN,45,214,244,01:27:05,06:20:51,04:41:16,12:42:58,2651,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
