Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Harley, Steven",USA,15,168,203,01:12:15,05:42:04,---,11:24:42,4190,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Giordano, Roger",USA,16,185,222,01:32:28,05:55:29,03:47:12,11:30:59,4114,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Heck, Don",USA,17,191,229,01:10:46,06:03:05,04:04:24,11:32:55,4091,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Boer, Bob",USA,18,194,233,01:08:11,06:07:05,04:06:39,11:34:03,4078,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Bormann, John",USA,19,207,252,01:18:38,05:45:33,04:23:06,11:38:07,4029,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Boone, Troy",USA,20,211,256,01:17:30,05:46:45,04:18:55,11:39:24,4013,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Van Buskirk, Mark",USA,21,212,257,01:09:51,05:50:31,04:25:59,11:39:41,4010,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Rivera, Joey",USA,22,216,261,01:17:45,06:10:48,03:56:01,11:40:11,4004,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Rice, Scott",USA,23,226,272,01:21:37,05:39:58,04:27:05,11:44:34,3951,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Nelson, Greg",USA,24,249,307,01:12:18,05:58:28,04:28:10,11:52:47,3853,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Bresser, Robin",DEU,25,255,313,01:16:15,05:57:44,04:28:51,11:54:49,3828,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Pincus, Dave",USA,26,265,328,01:17:16,05:57:52,04:27:37,11:58:46,3781,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Holt, Thomas",USA,27,272,335,01:14:22,06:15:45,04:11:57,11:59:45,3769,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Alderman, Mark",USA,28,278,342,01:17:35,05:43:46,04:46:15,12:01:03,3754,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Stahlkopf, Mark",USA,29,280,344,01:24:13,05:41:16,04:45:52,12:01:31,3748,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Dorn, Jon",USA,30,284,348,01:18:39,06:14:55,04:15:54,12:02:23,3738,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Cater, Gary",USA,31,293,360,00:59:27,06:12:53,04:40:09,12:05:00,3706,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Campbell, Mike",USA,32,296,363,01:10:44,05:45:24,04:56:06,12:05:24,3701,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Mayer, Martin",AUT,33,330,407,00:59:42,05:17:16,05:45:40,12:12:35,3615,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Longeway, Chris",USA,34,359,449,01:18:20,06:09:21,04:32:53,12:22:23,3498,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Mathieu, Roger",USA,35,376,474,01:21:29,06:35:50,04:07:54,12:26:18,3451,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Coulter, Doug",USA,36,388,492,01:22:22,06:06:35,04:46:19,12:28:36,3423,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Stewart, Nathan",USA,37,403,519,01:23:44,06:23:37,04:30:43,12:33:49,3360,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Galarza, Hernan",USA,38,412,529,01:04:57,06:10:39,05:00:22,12:36:11,3332,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Thon, Louis",USA,39,422,545,01:16:59,06:29:09,04:38:15,12:38:09,3308,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Meister, Bruce",USA,40,425,552,01:17:10,06:18:05,04:51:35,12:39:13,3296,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Kraus, Eric",USA,41,432,561,01:06:34,06:32:53,04:42:45,12:40:54,3275,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Bachmann, Eric",USA,42,435,566,02:10:10,05:54:47,04:22:19,12:41:36,3267,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Brichetto, Larry",USA,43,438,573,01:25:56,06:23:31,04:36:09,12:43:12,3248,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Navarro, Larry",USA,44,446,582,01:28:01,06:04:53,04:52:41,12:44:44,3229,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Kingsley, James",USA,45,454,595,01:17:19,06:08:27,05:02:19,12:45:57,3215,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Gallagher, Tim",USA,46,472,616,01:07:34,06:29:21,04:52:23,12:48:13,3188,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Kingston, John",USA,47,474,619,01:21:57,06:51:41,04:13:11,12:48:45,3181,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Karlsson, Bjorn",USA,48,476,622,01:16:56,06:10:23,05:03:11,12:49:17,3175,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Akins, Matthew",USA,49,477,624,01:15:12,06:19:13,04:54:13,12:49:33,3172,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"O'Hara, Troy",USA,50,492,639,01:27:16,06:13:33,04:54:10,12:51:34,3147,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Singh, Raj",USA,51,494,642,01:12:58,06:21:22,05:03:36,12:52:33,3136,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Kimball, Steve",USA,52,497,646,01:20:41,06:28:25,04:50:01,12:53:12,3128,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Crook, Michael",USA,53,510,662,01:54:31,06:19:05,04:22:28,12:55:49,3096,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Morris, Barry",USA,54,520,674,01:35:57,06:10:44,04:51:22,12:57:53,3072,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Maile, Jim",USA,55,521,675,01:17:51,06:39:49,04:36:53,12:58:02,3070,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Gretzinger, John",USA,56,527,684,01:22:28,06:21:22,04:58:58,12:59:32,3052,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Cherry, Mike",USA,57,532,689,01:27:51,06:29:38,04:41:12,13:00:03,3046,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Timmons, Scott",USA,58,533,690,01:04:50,06:18:42,05:19:00,13:00:13,3044,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Blaney-Koen, Daniel",USA,59,543,702,01:14:59,06:18:22,05:09:36,13:02:44,3013,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Rajsich, Scot",USA,60,545,704,01:19:18,06:10:39,05:16:44,13:02:54,3011,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Reece, Tommy",USA,61,570,742,01:52:58,06:31:13,04:17:06,13:09:33,2932,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Lyons, James",USA,62,571,743,01:29:04,06:57:25,04:09:19,13:09:52,2928,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Arand, Greg",USA,63,578,754,01:36:48,06:47:51,04:32:04,13:11:13,2912,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Singer, Andrew",USA,64,583,764,01:30:50,06:06:40,05:16:55,13:12:14,2899,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Leeser, Bill",USA,65,615,822,01:23:34,06:26:36,05:14:48,13:21:51,2784,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Lombard, Thomas",USA,66,623,833,01:11:07,06:39:18,05:17:58,13:23:28,2765,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Vermill, Marc",USA,67,632,845,01:34:43,06:23:55,05:09:02,13:26:00,2734,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Vieweg, Douglas",USA,68,638,853,01:10:59,06:32:07,05:26:36,13:27:22,2718,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Graening, Jared",USA,69,655,873,01:25:20,06:15:12,05:32:38,13:30:57,2675,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Benevenga, Anthony",USA,70,663,883,01:40:17,06:29:29,04:54:29,13:31:40,2666,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Abel, Mike",USA,71,682,913,01:21:37,06:42:08,05:10:38,13:38:05,2589,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Tugas, Oliver",PHL,72,686,925,01:48:39,06:01:48,05:24:53,13:39:47,2569,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Daste, Jean-Luc",CAN,73,698,941,01:18:22,06:19:39,05:49:42,13:41:45,2545,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Kilroe, Mike",USA,74,699,942,01:34:45,06:50:48,04:53:52,13:42:05,2541,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Coat, Christopher",USA,75,702,948,01:12:19,06:19:43,05:48:42,13:42:31,2536,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Frank, Jon",USA,76,710,960,01:15:03,06:49:22,05:07:15,13:43:49,2520,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Lomicka, Edward",USA,77,712,962,01:12:37,06:25:53,05:48:09,13:44:07,2517,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Szymanski, Steve",USA,78,747,1015,01:22:14,06:53:17,05:16:14,13:53:01,2410,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Sosniecki, John",USA,79,749,1017,01:30:22,06:04:53,06:00:38,13:53:30,2404,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Novak, Tony",USA,80,753,1025,01:28:10,06:29:32,05:32:44,13:54:39,2390,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Delaurelle Ii, Jim",USA,81,757,1029,01:25:57,07:16:47,04:46:18,13:55:20,2382,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Moliski, Taco Bill",USA,82,759,1032,01:17:11,07:01:32,05:16:55,13:55:49,2376,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Slater, Mark",USA,83,774,1052,01:10:30,07:00:03,05:34:01,13:58:47,2341,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Endres, Scott",USA,84,779,1057,01:04:02,07:00:05,05:31:12,13:58:58,2339,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Zhu, Chunyang",CAN,85,781,1059,02:00:42,06:43:14,04:57:40,13:59:08,2337,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Whitehurst, Tom",USA,86,782,1060,01:08:00,05:56:43,06:27:16,13:59:11,2336,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Ortiz Rubio, Fernando",MEX,87,789,1073,01:23:16,07:12:12,05:04:07,14:00:51,2316,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Aarhus, Jason",USA,88,790,1076,01:24:13,06:21:18,05:59:06,14:01:50,2304,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Overton, Karl",USA,89,795,1082,01:41:02,07:04:52,04:48:16,14:02:47,2293,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Lamers, Jeff",USA,90,808,1101,01:45:54,06:10:34,05:48:12,14:05:17,2263,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Johnson, Jerry",USA,91,816,1111,01:24:59,06:18:44,06:04:20,14:07:02,2242,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Andersson, Mats",SWE,92,826,1122,01:20:04,06:32:22,05:46:07,14:10:14,2203,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Sánchez, Joseph",USA,93,838,1140,01:48:57,06:54:44,04:54:46,14:11:57,2183,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Thibodeaux, Rick",UZB,94,840,1142,01:28:48,06:55:54,05:22:15,14:12:16,2179,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Lombardo, Michael",USA,95,845,1150,01:37:04,06:31:06,05:27:19,14:13:19,2166,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Cheyne, Mark",USA,96,850,1157,01:29:31,07:10:20,05:15:23,14:14:46,2149,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Glover, Michael",USA,97,854,1161,01:30:08,07:03:40,05:24:36,14:15:20,2142,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Briggs, Clifton",USA,98,858,1167,01:20:00,07:26:43,05:08:03,14:16:18,2131,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Paas, John",USA,99,869,1182,01:21:02,06:44:42,05:55:04,14:18:17,2107,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Martinelli, Greg",USA,100,874,1188,01:23:36,07:11:06,05:21:11,14:18:53,2100,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"lake, david",USA,101,889,1213,01:33:00,07:25:20,04:56:12,14:24:08,2037,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Rogan, Paul",CAN,102,892,1219,01:31:04,06:54:22,05:32:04,14:25:07,2025,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"French, Dale",USA,103,905,1235,01:20:21,06:50:04,06:02:14,14:27:52,1992,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Murphy, Julian",USA,104,908,1239,01:15:51,07:16:53,05:35:53,14:28:24,1985,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Morales, Enrique",MEX,105,911,1242,01:50:44,07:20:32,04:59:57,14:28:57,1979,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Chelovitz, Christopher",USA,106,935,1274,01:36:45,06:56:47,05:34:33,14:35:32,1900,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Casserly, Sean",USA,107,951,1299,01:31:00,07:19:35,05:27:32,14:39:13,1856,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Wciorka, Andy",USA,108,953,1304,01:37:08,07:06:45,05:20:35,14:39:44,1849,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Saxton, Richard",GBR,109,964,1322,01:09:45,06:39:07,06:36:03,14:42:33,1816,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Price, Joe",USA,110,965,1323,01:35:39,07:24:58,05:16:20,14:42:39,1814,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Suarez, Marc",USA,111,974,1335,01:27:57,07:40:22,05:20:48,14:45:54,1775,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Dicerbo, Patrick",USA,112,983,1351,01:43:17,07:26:07,05:14:17,14:48:07,1749,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Cooper, Randall",USA,113,987,1359,01:12:55,06:49:24,06:16:15,14:49:28,1733,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Briden, Dave",USA,114,1001,1381,01:28:14,07:11:20,05:52:15,14:53:37,1683,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Wingfield, Alan",CAN,115,1022,1412,01:21:20,07:08:18,06:02:33,14:58:04,1629,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Barry, Joseph",USA,116,1024,1414,01:28:20,07:14:11,05:53:02,14:58:27,1625,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Rodriguez, Pedro",USA,117,1025,1415,01:55:29,07:29:14,05:03:30,14:58:30,1624,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"May, Curt",USA,118,1030,1427,01:32:10,06:39:41,06:29:19,15:00:43,1598,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Ruff, Marc",USA,119,1051,1458,01:32:21,07:20:26,05:37:37,15:06:38,1527,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Stanley, Robert",USA,120,1059,1470,02:01:13,07:19:21,05:22:37,15:09:12,1496,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Hill, Jonathan",USA,121,1074,1490,01:25:03,07:10:36,06:14:08,15:12:05,1461,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Monks, Bruce",USA,122,1080,1497,01:21:35,07:17:43,06:12:38,15:13:13,1448,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Luhtanen, Todd",USA,123,1094,1517,01:45:10,07:02:58,06:06:46,15:16:19,1410,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Bartell, Matt",USA,124,1097,1521,01:26:46,06:57:58,06:27:56,15:17:05,1401,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Downey, Terry",USA,125,1102,1527,01:42:24,07:20:33,05:44:11,15:18:09,1388,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Stageberg, Tim",USA,126,1106,1533,01:24:57,07:07:32,06:16:47,15:18:46,1381,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"RIBEIRO DE ALMEIDA, JEFFERSON",BRA,127,1107,1534,01:59:40,07:45:28,05:09:01,15:19:00,1378,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Schoettes, Brian",USA,128,1108,1535,01:27:09,07:22:01,06:01:41,15:19:17,1375,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Kliesch, Stefan",DEU,129,1109,1537,01:39:09,06:50:18,06:32:05,15:19:49,1368,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Leitich, Greg",USA,130,1112,1541,01:10:21,07:22:33,06:28:06,15:20:31,1360,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Crossen, Tony",USA,131,1113,1542,01:31:50,07:17:09,06:11:05,15:20:39,1358,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Lopez, Henry",USA,132,1137,1581,01:43:27,07:46:29,05:41:04,15:31:20,1230,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Levin, Tague",USA,133,1141,1586,01:44:55,07:30:44,05:52:12,15:32:39,1214,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Good, Jason",USA,134,1144,1593,01:37:40,07:33:27,05:59:25,15:34:28,1193,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Fair, Steven",USA,135,1151,1605,01:19:41,08:01:12,05:50:09,15:35:59,1174,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Gonzalez, Nelson",USA,136,1165,1627,01:39:44,07:28:17,06:08:14,15:40:23,1122,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Yu, Yongping",CHN,137,1166,1628,01:51:41,06:31:18,06:59:24,15:40:27,1121,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Mcauley, Greg",USA,138,1173,1637,01:40:36,06:55:17,06:33:55,15:42:50,1092,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Rutherford, Darin",USA,139,1175,1640,01:12:10,07:13:30,06:57:34,15:43:21,1086,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Koenig, Mark",USA,140,1180,1646,01:34:48,07:48:04,05:55:02,15:44:40,1070,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Wheaton, Donald",USA,141,1181,1649,01:53:06,07:32:49,05:57:05,15:44:57,1067,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Wagner, Steven",USA,142,1182,1650,01:34:35,07:02:28,06:45:19,15:45:22,1062,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Cavanaugh, Tom",USA,143,1187,1658,01:20:58,07:40:54,06:23:47,15:47:45,1033,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Pollack, Chris",USA,144,1192,1666,01:17:18,08:54:14,05:22:29,15:49:29,1012,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Combs, Jon",USA,145,1194,1669,01:08:25,07:19:37,06:56:41,15:50:44,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Tiegs, Jack",USA,146,1209,1692,01:45:25,08:00:11,05:40:00,15:54:56,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Garland, Kim",USA,147,1222,1714,01:49:03,08:11:17,05:36:04,16:01:33,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Kavouris, John",USA,148,1224,1716,01:36:42,07:03:57,06:48:52,16:02:06,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Fillar, David",USA,149,1231,1730,01:42:20,07:41:16,06:18:41,16:06:29,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Blumenshein, Alan",USA,150,1246,1753,01:46:20,07:42:26,06:17:16,16:10:34,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Millies, Jeff",USA,151,1256,1769,01:55:00,07:56:52,06:01:36,16:13:03,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Letada, Rey",PHL,152,1259,1772,01:24:26,07:48:25,06:29:25,16:13:34,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Thordarson, Stephen",USA,153,1260,1773,02:03:44,07:53:15,05:57:41,16:13:39,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Brouillard, Michael",USA,154,1271,1787,01:30:03,07:41:47,06:42:24,16:16:48,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Sieren, Jamie",USA,155,1281,1800,01:30:12,07:57:06,06:26:17,16:20:28,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Baldwin, David",USA,156,1283,1804,01:49:42,07:59:09,06:03:52,16:21:02,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Nusbaum, Eric",USA,157,1288,1815,01:55:07,07:57:26,06:09:33,16:24:11,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Zastrow, Lloyd",USA,158,1301,1839,01:53:10,07:16:39,06:53:25,16:30:03,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Santin, Josh",USA,159,1307,1846,01:35:32,07:40:22,06:49:59,16:32:15,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Gordon, Richard",USA,160,1309,1853,01:41:07,07:47:15,06:44:42,16:34:48,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Rotert, Dan",USA,161,1311,1857,01:20:05,07:51:24,06:51:34,16:35:28,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Worth, Robert",USA,162,1331,1890,02:12:38,07:57:25,06:11:19,16:46:50,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Milligan, Mitchell",USA,163,1333,1893,01:45:50,08:12:38,06:13:06,16:47:14,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Jacocks, Barry",USA,164,1335,1895,01:29:38,08:24:14,06:22:35,16:48:43,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Labossiere, Morice",CAN,165,1337,1898,01:50:44,07:58:11,06:42:50,16:49:24,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Lash, Troy",USA,166,1341,1903,01:45:56,08:10:50,06:34:58,16:51:43,1000,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Aboona, Emille",USA,---,---,---,02:00:17,---,---,DNF,---,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Aharon, Sharone",ISR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Basting, Lance",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Berry, Michael",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Blake, Christopher",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Brooks, Joe",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Buczek, Bogdan",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Burdgick, Mark",USA,---,---,---,01:36:00,06:54:41,---,DNF,---,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Carlson, Erik",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Facciani, Mark",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Forbes, Joseph",USA,---,---,---,01:46:17,---,---,DNF,---,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Frost, Gary",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
"Hejny, Charles",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,50-54
