Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Seki, Sachiko",JPN,10,69,526,00:09:13,07:37:32,05:47:41,13:55:19,1927,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,40-44
"吕, 丽",CHN,11,71,532,00:11:58,07:42:01,05:48:58,13:59:12,1880,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,40-44
"Chang, Nai-Yun",TWN,12,78,618,00:11:44,08:13:29,05:52:13,14:44:29,1337,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,40-44
"Hsu, Hui Ju",TWN,---,---,---,00:30:06,08:00:37,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,40-44
"Huang, Ya-Hui",TWN,---,---,---,00:20:48,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,40-44
"Lee, Susanna",TWN,---,---,---,00:11:45,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,40-44
"Masaki, Junko",JPN,---,---,---,00:08:49,08:09:48,06:49:23,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,40-44
"Peng, Ya Fang",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,40-44
"Saito, Mika",JPN,---,---,---,00:08:39,08:04:06,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,40-44
"Wong, Suet Fan",HKG,---,---,---,00:08:44,07:50:28,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,40-44
"Wong, Winse",HKG,---,---,---,00:12:37,08:32:10,06:01:44,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,40-44
"Willett, Anna",AUS,1,14,103,00:07:40,05:46:57,04:06:53,10:07:35,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Chang, Chiu Lan",TWN,2,23,149,00:10:24,05:57:15,04:15:10,10:35:48,4661,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Ey, Sherry",AUS,3,26,161,00:10:22,05:45:04,04:40:38,10:44:35,4556,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Prost, Linda",ZAF,4,30,183,00:07:43,05:53:55,04:47:52,10:57:40,4399,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Chang, Liting",TWN,5,62,474,00:11:27,07:43:20,05:21:12,13:38:04,2474,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Sun, Ying Ling",TWN,6,64,478,00:20:43,07:23:19,05:36:14,13:41:15,2436,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Tanigawa, Mikiko",JPN,7,74,565,00:10:22,08:00:32,05:49:42,14:17:43,1998,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Liang, Shunxia",CHN,8,76,591,00:11:19,08:06:52,05:46:17,14:30:39,1843,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Kinugasa, Yukiko",JPN,9,83,645,00:10:41,07:44:05,06:35:01,14:53:41,1566,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Hammerby, Eva",DNK,---,---,---,00:08:48,06:18:52,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Leung, Wing Yue Vivian",HKG,---,---,---,00:15:40,08:24:44,06:06:12,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Ota, Yasuko",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Pan, Jennifer",USA,---,---,---,00:11:07,07:10:14,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Shuying, Xia",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,45-49
"Yamazawa, Yoko",JPN,1,28,177,00:08:46,06:26:08,04:08:17,10:53:39,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,50-54
"Tao, Yuhua",CHN,2,44,312,00:09:44,06:38:44,05:20:46,12:21:09,3950,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,50-54
"TAN, DEHUI",CHN,3,56,410,00:10:25,07:18:04,05:20:45,13:03:39,3440,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,50-54
"Li, Wen Chueh",TWN,4,57,430,00:10:44,07:29:47,05:24:35,13:16:29,3286,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,50-54
"Takemi, Shimamura",JPN,5,60,455,00:11:00,07:16:10,05:40:03,13:28:59,3136,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,50-54
"Murakami, Tomie",JPN,6,79,621,00:11:42,07:27:42,06:48:31,14:46:32,2205,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,50-54
"Aramwatanapong, Somsakul",THA,7,80,634,00:11:44,07:55:56,06:05:50,14:51:09,2150,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,50-54
"Lin, Yung-Ching",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,50-54
"Wong, Cindy",HKG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,50-54
"Mitchell, Mary",AUS,1,12,90,00:07:54,05:52:12,03:53:47,10:02:05,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,55-59
"Iribarren, Yolanda",MEX,2,38,251,00:09:04,06:18:34,05:00:39,11:42:06,3799,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,55-59
"Sekiya, Michiyo",JPN,3,46,355,00:09:32,07:05:36,05:10:34,12:40:10,3103,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,55-59
"Macdonald, Georgina",AUS,4,73,551,00:10:01,08:06:46,05:40:05,14:10:13,2022,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,55-59
"Hara, Minako",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,55-59
"Kawakami, Sumie",JPN,---,---,---,00:10:17,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,55-59
"Sasaki, Miki",JPN,---,---,---,00:10:19,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,55-59
"Inoue, Keiko",JPN,1,81,636,00:09:47,08:22:18,06:00:43,14:51:31,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,60-64
"Chio, Suhwa",TWN,---,---,---,00:13:19,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,60-64
"Ozawa, Mitsuko",JPN,1,84,651,00:09:58,08:06:38,06:01:48,14:56:44,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,65-69
"Makimoto, Mieko",JPN,---,---,---,00:18:48,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2018,20181007,taiwan,65-69
