Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"O'Leary, Debbie",ZAF,38,142,1019,01:13:06,07:43:08,05:00:29,14:12:35,2464,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Van Niekerk, Nel-Mari",ZAF,39,150,1050,01:22:50,07:30:53,05:07:09,14:18:19,2395,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Gaugeler, Chantelle",ZAF,40,159,1135,01:14:17,07:24:25,05:33:22,14:32:08,2229,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Southgate, Karyn",ZAF,21,60,400,01:17:02,06:23:59,04:11:32,12:03:06,4017,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Callow, Cathy",ZAF,22,61,404,01:20:05,06:36:03,03:51:32,12:03:46,4009,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Van Schaik, Nienke",ZAF,23,70,471,01:20:31,06:23:44,04:19:04,12:20:15,3812,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Winterton, Claire",ZAF,24,77,518,01:13:17,06:39:56,04:27:38,12:30:35,3688,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Kik Gillingham, Karla",ZAF,25,87,594,01:07:49,07:04:47,04:22:17,12:45:40,3507,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Jenkinson, Kelly",ZAF,26,99,691,01:21:38,07:01:18,04:29:47,13:05:28,3269,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"De Jongh, Denise",ZAF,27,101,703,01:12:38,06:57:11,04:38:07,13:08:33,3232,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"De La Rey , Adele",NAM,28,104,741,01:33:23,07:19:14,04:10:07,13:15:48,3145,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Cilliers, Rosa",ZAF,29,105,757,01:20:23,07:00:49,04:40:12,13:19:26,3101,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Kropman, Annemarie",ZAF,30,106,766,01:08:12,07:04:26,04:52:13,13:21:42,3074,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Coetzee, Pietie",ZAF,31,107,776,01:02:58,07:30:24,04:36:49,13:23:21,3054,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Roberts, Jacqueline",ZAF,32,115,823,01:13:28,07:03:11,05:05:23,13:33:22,2934,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Milne, Shirley",ZAF,33,117,845,01:15:13,07:23:47,04:46:10,13:37:17,2887,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Stotter, Brigitte",USA,34,122,869,01:11:33,07:11:05,05:08:16,13:40:45,2846,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Hampsink, Janneke",NLD,35,126,909,01:41:05,06:54:24,04:54:59,13:47:10,2769,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Oosthuizen, Hanja",ZAF,36,129,932,01:27:42,07:19:51,04:47:52,13:51:36,2715,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Smit, Pietre",ZAF,37,135,969,01:19:18,07:25:15,04:52:26,14:01:02,2602,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"O'Leary, Debbie",ZAF,38,142,1019,01:13:06,07:43:08,05:00:29,14:12:35,2464,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Van Niekerk, Nel-Mari",ZAF,39,150,1050,01:22:50,07:30:53,05:07:09,14:18:19,2395,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Gaugeler, Chantelle",ZAF,40,159,1135,01:14:17,07:24:25,05:33:22,14:32:08,2229,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Maud, Danube",FRA,41,160,1136,01:08:52,07:51:45,05:14:41,14:32:44,2222,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Masling, Catherine",GBR,42,163,1145,01:30:43,07:44:55,04:57:32,14:34:43,2198,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Schreuder, Lizelle",ZAF,43,167,1169,01:33:43,07:35:40,05:07:25,14:37:41,2162,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Swart, Elriiz",ZAF,44,171,1186,01:32:44,06:54:07,05:54:35,14:42:03,2110,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Bull, Marilyn",ZAF,45,180,1256,01:37:17,07:29:57,05:32:11,14:56:23,1938,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Rall, Chantel",ZAF,46,188,1319,01:21:32,07:50:08,05:34:45,15:13:33,1732,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Smith, Michelle",ZAF,47,190,1330,01:36:38,07:13:34,06:07:20,15:16:47,1693,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Lombard, Anneke",ZAF,48,191,1332,01:22:56,07:19:25,06:21:13,15:17:43,1682,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"De Kock, Karien",ZAF,49,195,1344,01:51:03,07:36:14,05:33:46,15:20:13,1652,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Britz, Lizelle",ZAF,50,199,1365,01:28:52,07:31:36,06:03:25,15:24:43,1598,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Rolfe, Deborah",ZAF,51,214,1422,01:33:53,07:43:44,06:03:41,15:41:24,1398,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Stott, Mary-Anne",ZAF,52,218,1442,01:09:34,07:36:24,06:32:22,15:46:45,1334,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Tayler, Christine",ZAF,53,223,1453,01:20:06,07:50:12,06:23:34,15:51:40,1275,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Hayes, Marie-Claire",ZAF,54,224,1460,01:48:58,08:05:12,05:30:45,15:52:49,1261,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Foster, Allison",ZAF,55,225,1470,01:31:28,08:01:20,06:03:50,15:55:04,1234,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Van Rensburg, Yolanda",ZAF,56,228,1477,01:19:37,07:41:41,06:39:03,15:56:17,1219,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Pon, Katrina",USA,57,232,1502,01:20:21,07:37:18,06:48:46,16:05:02,1114,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Barrow, Christine",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Chamberlain, Catherine",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Cortes, Brenda",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Maud, Danube",FRA,41,160,1136,01:08:52,07:51:45,05:14:41,14:32:44,2222,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Masling, Catherine",GBR,42,163,1145,01:30:43,07:44:55,04:57:32,14:34:43,2198,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Schreuder, Lizelle",ZAF,43,167,1169,01:33:43,07:35:40,05:07:25,14:37:41,2162,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Swart, Elriiz",ZAF,44,171,1186,01:32:44,06:54:07,05:54:35,14:42:03,2110,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Bull, Marilyn",ZAF,45,180,1256,01:37:17,07:29:57,05:32:11,14:56:23,1938,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Rall, Chantel",ZAF,46,188,1319,01:21:32,07:50:08,05:34:45,15:13:33,1732,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Smith, Michelle",ZAF,47,190,1330,01:36:38,07:13:34,06:07:20,15:16:47,1693,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Lombard, Anneke",ZAF,48,191,1332,01:22:56,07:19:25,06:21:13,15:17:43,1682,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"De Kock, Karien",ZAF,49,195,1344,01:51:03,07:36:14,05:33:46,15:20:13,1652,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Britz, Lizelle",ZAF,50,199,1365,01:28:52,07:31:36,06:03:25,15:24:43,1598,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Rolfe, Deborah",ZAF,51,214,1422,01:33:53,07:43:44,06:03:41,15:41:24,1398,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Stott, Mary-Anne",ZAF,52,218,1442,01:09:34,07:36:24,06:32:22,15:46:45,1334,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Tayler, Christine",ZAF,53,223,1453,01:20:06,07:50:12,06:23:34,15:51:40,1275,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Hayes, Marie-Claire",ZAF,54,224,1460,01:48:58,08:05:12,05:30:45,15:52:49,1261,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Foster, Allison",ZAF,55,225,1470,01:31:28,08:01:20,06:03:50,15:55:04,1234,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Van Rensburg, Yolanda",ZAF,56,228,1477,01:19:37,07:41:41,06:39:03,15:56:17,1219,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Pon, Katrina",USA,57,232,1502,01:20:21,07:37:18,06:48:46,16:05:02,1114,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Barrow, Christine",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Chamberlain, Catherine",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Cortes, Brenda",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"De Wet, Venette",ZAF,---,---,---,01:33:06,---,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Foss, Line",NOR,---,---,---,01:22:03,06:07:43,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Kock, Ame'",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Kraushaar, Monika",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Livingstone, Alicia",GBR,---,---,---,01:14:16,---,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Magali, Deixonne",---,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Oosthuizen, Rohanda",ZAF,---,---,---,01:40:21,---,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Sihra, Virinder",GBR,---,---,---,01:20:28,---,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Simpson, Nicky",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Stanley, Stephanie",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Truter, Adri",ZAF,---,---,---,01:38:12,09:05:02,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Tudorich-Ghemo, Danielle",ZAF,---,---,---,01:09:30,09:37:51,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Van Der Westhuizen, Liezel",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Van Wyk, Talita",ZAF,---,---,---,01:33:38,08:44:02,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Visser, Hermé",ZAF,---,---,---,01:01:20,---,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"De Wet, Venette",ZAF,---,---,---,01:33:06,---,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Foss, Line",NOR,---,---,---,01:22:03,06:07:43,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Kock, Ame'",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Kraushaar, Monika",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Livingstone, Alicia",GBR,---,---,---,01:14:16,---,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Magali, Deixonne",---,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Oosthuizen, Rohanda",ZAF,---,---,---,01:40:21,---,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Sihra, Virinder",GBR,---,---,---,01:20:28,---,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Simpson, Nicky",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Stanley, Stephanie",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Truter, Adri",ZAF,---,---,---,01:38:12,09:05:02,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Tudorich-Ghemo, Danielle",ZAF,---,---,---,01:09:30,09:37:51,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Van Der Westhuizen, Liezel",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Van Wyk, Talita",ZAF,---,---,---,01:33:38,08:44:02,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Visser, Hermé",ZAF,---,---,---,01:01:20,---,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,35-39
"Van Der Toorn, Kelly",GBR,1,22,192,01:00:19,05:57:51,03:52:22,10:58:38,5000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Thompson, Kirsty",ZAF,2,31,233,01:08:14,06:00:57,04:00:29,11:16:32,4785,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Pinches, Liz",GBR,3,48,322,01:09:24,06:19:09,04:06:37,11:41:52,4481,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Mitschke, Alexandra",DEU,4,53,348,01:16:25,06:04:30,04:17:09,11:48:37,4400,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Klemm, Marina",DEU,5,57,382,01:20:20,06:11:29,04:18:47,11:57:50,4289,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Blakely, Linda",GBR,6,63,413,01:12:41,06:39:30,04:06:55,12:07:14,4176,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Medak, Alicja",POL,7,71,479,01:17:04,07:14:46,03:40:14,12:22:41,3991,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Reuwer, Carrie",USA,8,84,554,01:09:17,06:56:40,04:23:41,12:38:48,3798,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Soldati, Claudia",HKG,9,90,619,01:08:10,06:34:53,04:51:59,12:50:13,3661,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Grassie, Jacquie",ZAF,10,92,630,01:33:14,06:55:46,04:10:10,12:53:50,3617,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Little, Jane",ZAF,11,96,670,01:17:47,07:10:23,04:21:48,13:01:29,3525,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Scheeres, Hellois",USA,12,108,786,01:43:32,07:01:26,04:23:52,13:25:16,3240,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Elliot, Catherine L",ZAF,13,110,791,01:12:21,07:25:34,04:32:20,13:27:03,3219,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Thomas, Liesl",ZAF,14,113,811,01:20:18,07:22:42,04:28:51,13:30:57,3172,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Meyer, Adé",ZAF,15,119,851,01:24:14,07:13:57,04:45:09,13:38:30,3081,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Steyn, Marliese",ZAF,16,127,917,01:29:06,07:02:48,04:58:24,13:48:16,2964,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Van Tonder, Hanneli",ZAF,17,130,934,01:18:02,07:31:54,04:43:56,13:52:36,2912,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Fesel, Renate",ZAF,18,138,989,01:15:42,08:04:48,04:29:04,14:05:59,2751,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Weir, Nicolle",ZAF,19,143,1023,01:25:24,07:04:16,05:31:23,14:13:27,2662,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Eggen, Petra",CHE,20,146,1037,01:12:40,07:15:32,05:32:45,14:15:52,2633,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Van Der Toorn, Kelly",GBR,1,22,192,01:00:19,05:57:51,03:52:22,10:58:38,5000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Thompson, Kirsty",ZAF,2,31,233,01:08:14,06:00:57,04:00:29,11:16:32,4785,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Pinches, Liz",GBR,3,48,322,01:09:24,06:19:09,04:06:37,11:41:52,4481,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Mitschke, Alexandra",DEU,4,53,348,01:16:25,06:04:30,04:17:09,11:48:37,4400,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Klemm, Marina",DEU,5,57,382,01:20:20,06:11:29,04:18:47,11:57:50,4289,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Blakely, Linda",GBR,6,63,413,01:12:41,06:39:30,04:06:55,12:07:14,4176,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Medak, Alicja",POL,7,71,479,01:17:04,07:14:46,03:40:14,12:22:41,3991,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Reuwer, Carrie",USA,8,84,554,01:09:17,06:56:40,04:23:41,12:38:48,3798,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Soldati, Claudia",HKG,9,90,619,01:08:10,06:34:53,04:51:59,12:50:13,3661,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Grassie, Jacquie",ZAF,10,92,630,01:33:14,06:55:46,04:10:10,12:53:50,3617,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Little, Jane",ZAF,11,96,670,01:17:47,07:10:23,04:21:48,13:01:29,3525,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Scheeres, Hellois",USA,12,108,786,01:43:32,07:01:26,04:23:52,13:25:16,3240,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Elliot, Catherine L",ZAF,13,110,791,01:12:21,07:25:34,04:32:20,13:27:03,3219,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Thomas, Liesl",ZAF,14,113,811,01:20:18,07:22:42,04:28:51,13:30:57,3172,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Meyer, Adé",ZAF,15,119,851,01:24:14,07:13:57,04:45:09,13:38:30,3081,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Steyn, Marliese",ZAF,16,127,917,01:29:06,07:02:48,04:58:24,13:48:16,2964,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Van Tonder, Hanneli",ZAF,17,130,934,01:18:02,07:31:54,04:43:56,13:52:36,2912,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Fesel, Renate",ZAF,18,138,989,01:15:42,08:04:48,04:29:04,14:05:59,2751,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Weir, Nicolle",ZAF,19,143,1023,01:25:24,07:04:16,05:31:23,14:13:27,2662,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Eggen, Petra",CHE,20,146,1037,01:12:40,07:15:32,05:32:45,14:15:52,2633,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Corrie, June",ZAF,21,147,1039,01:21:04,06:53:10,05:42:05,14:15:58,2632,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Coleman, Philippa",ZAF,22,148,1044,01:25:54,07:53:52,04:27:52,14:16:51,2621,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Van Der Merwe, Lelane",ZAF,23,149,1047,01:16:12,07:18:10,05:26:02,14:17:46,2610,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Cowley, Adele",ZAF,24,157,1133,01:24:20,07:28:49,05:21:53,14:31:47,2442,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Joseph, Hayley",ZAF,25,158,1134,01:21:55,07:29:40,05:19:52,14:31:55,2440,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Rheeder, Gerda",ZAF,26,161,1139,01:23:55,07:18:39,05:16:30,14:33:50,2417,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Bartlett, Keri",ZAF,27,168,1175,01:22:37,08:00:01,04:54:45,14:38:10,2365,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Garden, Michelle Lynn",ZAF,28,169,1177,01:30:17,07:11:32,05:32:57,14:38:26,2362,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Cloete, Paddy",ZAF,29,170,1181,01:33:56,07:17:04,05:36:19,14:41:13,2329,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Pretorius, Elfrieda",ZAF,30,173,1200,01:43:44,07:29:36,05:09:00,14:43:58,2296,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Bellamy, Rachel",GBR,31,175,1216,01:23:04,08:15:50,04:47:05,14:48:51,2237,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Dittrich, Madie",ZAF,32,179,1251,01:24:58,07:20:46,05:52:27,14:55:50,2153,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Van Zyl, Janine",ZAF,33,187,1314,01:53:27,07:37:12,05:17:59,15:11:57,1960,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
"Resnick, Lara",ZAF,34,194,1343,01:23:15,07:54:48,05:37:11,15:20:08,1862,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,F,2015,20150329,southafrica,40-44
