Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Horsley, Robert",USA,97,670,904,01:32:43,05:55:41,07:44:58,15:33:49,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Mcneill, Kevin",USA,98,678,919,01:42:00,07:36:23,05:59:52,15:39:44,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Sporer, Scott",USA,99,680,923,01:34:58,07:28:45,06:20:32,15:41:23,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Lahti, Lee",USA,100,683,928,01:41:05,07:18:29,06:05:36,15:42:43,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Hersh, Jeffrey",USA,101,684,930,01:49:10,07:07:45,06:22:00,15:43:17,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Spencer, Dale",USA,102,689,941,01:42:45,07:11:06,06:31:34,15:46:39,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Fischer, Mikael",SWE,103,693,945,01:34:24,07:10:04,06:47:50,15:50:13,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Mitchell, Wade",USA,104,696,950,01:38:10,07:33:18,06:18:38,15:52:16,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Ho, Andrew",USA,105,699,956,01:21:41,07:08:25,07:02:37,15:55:52,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Waguespack, Tim",USA,106,706,966,01:35:22,06:51:42,07:10:57,16:00:22,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Moore, David",USA,107,723,988,01:54:21,07:18:35,06:31:47,16:08:46,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Kitay, Marc",USA,108,725,991,01:33:57,07:43:27,06:32:31,16:10:36,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Pacheco, Sergio",USA,109,738,1010,01:15:54,07:09:28,07:21:36,16:18:21,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Perrotto, Joe",USA,110,749,1026,01:26:28,07:56:25,06:32:08,16:24:00,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Pawlek, Jay",USA,111,750,1027,01:20:57,07:26:51,07:12:32,16:25:40,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Ennis, Michael",USA,112,762,1046,01:28:55,08:00:20,06:27:58,16:38:02,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Orrico, Tony",USA,113,764,1049,01:29:37,06:45:52,08:02:30,16:38:54,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Istas, Scott",USA,114,770,1062,01:23:55,07:40:15,07:15:18,16:45:20,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Hood, Roman",USA,115,780,1074,01:32:38,07:46:06,06:54:48,16:50:45,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Toson, Tony",USA,116,782,1076,01:44:27,08:24:22,06:17:18,16:51:40,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Barbarot, Benjamin",USA,---,---,---,01:30:25,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Bass, Patrick",USA,---,---,---,01:11:02,05:46:59,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Bell, Ray",USA,---,---,---,01:42:12,07:43:44,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Biggerstaff, Christopher",USA,---,---,---,01:27:08,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Blackwell, John",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Clapick, Joel",USA,---,---,---,01:24:24,07:04:38,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Coburn, Steve",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Criger, Michael",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Drummonds, Doug",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Economos, Steve",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Eichhorn, Douglas",USA,---,---,---,01:18:46,06:04:56,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Espinosa, Christian",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Ferriera, Ryan",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Haemmerle, Brian",USA,---,---,---,01:34:41,08:05:44,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Hambric, Bryan",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Hicks, David",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Holderness, Alex",USA,---,---,---,01:03:30,05:37:47,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Hreha, Dan",USA,---,---,---,02:09:05,07:53:37,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Hynan, David",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Jimenez Estrada, Humberto",MEX,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Kokonas, George",CAN,---,---,---,01:52:00,06:59:37,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Konczak, Kevin",USA,---,---,---,01:02:58,05:04:59,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Luman, Darin",USA,---,---,---,01:37:17,07:37:38,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Majewski, Doug",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Modave, Francois",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Moran, Gregory",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Oakes, Robert",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Paredes, Allen",USA,---,---,---,02:00:08,08:07:01,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Perkins, Brandon",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Racadot, Benoit",FRA,---,---,---,01:01:20,04:55:17,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Roberts, Edwin",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Robertson, Mike",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Scheer, Thomas",USA,---,---,---,01:31:28,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Steinberg, Rob",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Sullivan, Sean",USA,---,---,---,01:39:17,07:40:16,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Surette, Pete",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Tollenaar, Drake",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Vazquez, Pablo",MEX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Vonau, Robert",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Williams, Hugh",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Wrabetz, Brian",USA,---,---,---,01:12:45,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Zica`, Leonardo",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,45-49
"Heynemand Jr, Pierre",CAN,1,22,24,01:01:05,05:02:23,03:23:33,09:33:53,5000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Millard, Eric",FRA,2,41,46,01:03:11,04:51:40,03:54:41,09:57:26,4717,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Regnier, Philip",USA,3,45,50,01:17:15,05:03:22,03:32:08,10:00:58,4675,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Schwarze, Stephan",DEU,4,49,54,01:06:40,05:14:45,03:39:39,10:11:13,4552,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Sweet, Richard",USA,5,55,61,01:02:32,05:15:50,03:48:37,10:16:43,4486,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Tayler, Greg",USA,6,60,66,00:57:35,05:05:12,04:08:37,10:19:30,4452,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Pacheco, Rafael",PRI,7,68,76,01:09:41,05:25:46,03:41:27,10:27:30,4356,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Ludington, William",USA,8,69,77,01:14:28,05:16:33,03:49:25,10:30:21,4322,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Capune, William",USA,9,75,87,01:08:07,05:13:26,04:09:08,10:38:51,4220,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Lundberg, Dave",USA,10,86,99,01:05:45,05:11:39,04:22:06,10:49:08,4097,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Cassill, Roger",USA,11,101,119,01:24:32,05:32:24,03:58:26,11:03:46,3921,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Greening, Alan",GBR,12,107,126,01:08:13,05:25:33,04:23:44,11:06:45,3885,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Longtin, John",USA,13,127,149,01:04:01,05:48:31,04:21:49,11:22:27,3697,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Le Jamtel, Jerome",FRA,14,137,161,01:18:42,05:37:34,04:19:17,11:28:48,3621,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Guesneau, Frederick",CAN,15,138,162,01:15:24,05:49:27,04:15:47,11:30:52,3596,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Strasma, Kip",USA,16,142,166,01:04:15,05:58:15,04:18:53,11:32:07,3581,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Grady, Sean",USA,17,156,184,01:13:30,05:28:57,04:43:56,11:37:28,3517,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Shane, Daivd",USA,18,157,185,01:34:25,05:20:14,04:28:56,11:37:55,3511,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Woodhouse, Craig",USA,19,159,187,01:18:12,05:46:00,04:18:30,11:38:42,3502,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"toscani, andrea",ITA,20,166,197,01:11:53,05:54:05,04:24:04,11:42:25,3457,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Trauger, Thomas",USA,21,167,198,01:02:43,05:16:00,05:17:57,11:43:04,3449,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Giordano, Roger",USA,22,168,200,01:26:00,05:56:17,04:04:03,11:43:36,3443,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Walsworth, Stuart",USA,23,203,241,01:17:41,06:12:10,04:17:56,12:01:24,3229,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Uhland, Jeff",USA,24,205,244,01:17:16,06:03:14,04:28:38,12:02:19,3218,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Lietz, Christopher",USA,25,211,251,01:14:31,05:50:31,04:40:35,12:04:55,3187,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"David, Kurt",USA,26,224,266,01:08:59,05:51:52,04:57:50,12:13:48,3081,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Ramirez, Terrance",USA,27,231,274,01:09:09,05:28:19,05:28:01,12:16:03,3054,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Schneider, John",USA,28,250,299,01:03:16,05:47:20,05:21:17,12:24:04,2957,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Rodda, Dave",USA,29,254,304,01:26:42,05:41:15,05:01:22,12:26:51,2924,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Hardy, Keith",USA,30,258,310,01:01:44,06:18:08,04:53:28,12:28:30,2904,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Collins, Rob",USA,31,262,315,01:10:28,06:20:13,04:43:21,12:29:40,2890,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Malone, Kelly Patrick",USA,32,270,328,01:23:37,05:57:47,04:55:32,12:33:42,2842,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Williams, Karl",USA,33,278,338,01:06:41,06:00:36,05:12:01,12:38:24,2785,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Anderson, Tracy",USA,34,291,353,01:08:06,05:56:47,05:18:16,12:42:29,2736,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Dorn, Jon",USA,35,315,391,01:19:40,06:29:43,04:52:06,12:55:16,2583,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Rivera, Jose",MEX,36,323,400,01:13:15,06:40:00,04:50:17,12:57:18,2559,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Dauber, Paul",USA,37,324,402,01:13:40,05:10:02,06:17:16,12:57:34,2555,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Gee, Steven",USA,38,338,424,01:33:07,05:58:52,05:16:12,13:02:57,2491,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Young, Peter",USA,39,343,429,01:11:41,05:23:36,06:16:50,13:04:03,2478,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Sandquist, David",USA,40,347,436,01:30:12,06:12:23,05:09:06,13:06:21,2450,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Ketley, David",ZAF,41,351,441,01:13:50,06:08:31,05:30:18,13:07:05,2441,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Hacker, Perry",USA,42,365,457,01:40:00,07:06:41,04:09:54,13:14:11,2356,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"White, Steve",USA,43,384,478,01:21:51,06:09:58,05:23:26,13:19:22,2294,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Baecker, Christian",DEU,44,396,495,01:46:34,05:47:04,05:27:36,13:25:37,2219,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Calavitta, Sam",USA,45,399,500,01:17:27,06:20:16,05:30:23,13:28:22,2186,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Brown, Greg",USA,46,415,523,01:25:06,06:46:31,05:09:32,13:35:20,2102,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Leske, Ray",USA,47,420,529,01:19:23,06:12:29,05:53:01,13:36:49,2084,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Walker, Stuart",USA,48,438,551,01:27:06,06:54:37,05:03:08,13:40:57,2035,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Jorge, Romero",MEX,49,444,557,02:04:13,06:21:03,05:02:14,13:41:55,2023,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Pelsmaeker, Alwin",NLD,50,446,560,01:28:26,05:57:13,05:55:47,13:42:45,2013,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Slater, Jerry",USA,51,449,565,01:39:53,06:07:34,05:35:02,13:44:07,1997,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Horne, David",USA,52,452,570,01:27:30,06:05:06,05:58:45,13:45:39,1978,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Stokes, Ken",USA,53,463,586,01:27:43,06:28:22,05:42:59,13:50:40,1918,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Rens, Kevin",USA,54,469,594,01:27:35,06:27:40,05:37:38,13:52:42,1894,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Gerken, Todd",USA,55,491,625,01:19:01,07:02:15,05:23:13,14:03:14,1767,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Cherne, Frank",USA,56,500,639,01:27:06,06:04:05,06:16:10,14:07:25,1717,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Morrissey, Chris",USA,57,513,664,01:19:25,06:19:32,06:15:06,14:14:13,1636,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Posschelle, Hugo",BEL,58,517,670,01:23:06,07:02:40,05:24:42,14:16:54,1603,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Spencer, William",USA,59,523,680,01:19:14,06:05:00,06:32:56,14:19:03,1578,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Leidli, Christopher",USA,60,524,682,01:24:28,06:37:31,05:59:06,14:19:29,1572,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Salo, Thomas",USA,61,532,694,01:39:11,06:54:35,05:32:34,14:24:26,1513,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Ford, Jon",USA,62,539,706,01:19:49,06:25:01,06:26:58,14:31:20,1430,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Markovich, Eyal",USA,63,540,707,01:25:48,07:13:45,05:27:48,14:31:32,1428,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Hill, David",USA,64,542,711,01:17:57,06:37:53,06:10:28,14:32:12,1420,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Grado, Ruben",USA,65,543,713,01:31:29,06:46:53,05:48:32,14:32:24,1417,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Weisz, Lyle",USA,66,549,726,01:28:54,06:32:16,06:08:27,14:36:22,1370,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Light, Roger",USA,67,550,729,01:24:34,06:20:24,06:32:51,14:37:15,1359,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Nevarez, Richard",USA,68,551,730,02:04:40,06:49:29,05:22:11,14:38:01,1350,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Hopkins, Mark",USA,69,561,748,01:15:36,06:52:45,06:04:12,14:44:47,1269,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Surface, Jason",USA,70,563,752,01:34:12,06:36:06,06:04:26,14:46:20,1250,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Manthey, Rick",USA,71,572,766,01:26:23,06:45:27,06:16:27,14:49:15,1215,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Garry, Paul",USA,72,576,770,01:36:47,06:57:37,05:57:14,14:49:29,1212,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Zyskowski, Adam",CAN,73,580,775,01:21:09,06:50:28,05:33:34,14:50:00,1206,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Radomski, Tom",USA,74,581,776,01:20:19,06:47:16,06:24:03,14:50:03,1206,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Zajkowski, Gregg",USA,75,583,778,01:19:16,06:53:15,06:13:28,14:50:11,1204,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Bell, Tommy",USA,76,607,815,01:17:39,07:13:44,06:00:10,14:58:22,1106,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Cunningham, Scott",USA,77,618,830,01:42:59,06:58:23,06:06:51,15:04:46,1029,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Murdoch, Brian",CAN,78,619,832,01:14:02,07:11:35,06:17:26,15:05:37,1019,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Stigum, Erik",USA,79,633,853,01:33:07,06:40:09,06:37:53,15:12:58,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Torres, Andres",COL,80,642,867,01:41:50,06:11:56,06:59:40,15:17:14,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Dyer, David",USA,81,644,869,01:27:25,07:08:05,06:26:38,15:18:28,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Hayes, Bruce",USA,82,669,903,01:28:49,07:03:45,06:27:12,15:33:12,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Siewertsen, Bill",USA,83,677,918,01:32:15,06:16:21,07:34:14,15:39:17,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Engelbert, Paul",USA,84,686,936,01:34:16,07:23:12,06:19:54,15:44:12,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Rizol, Jim",USA,85,688,940,01:38:42,07:35:00,06:10:49,15:46:23,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Aschenbrenner, Stephan H.",DEU,86,691,943,01:45:39,07:00:37,06:35:34,15:48:34,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Oakley, Robert",USA,87,702,959,01:45:13,07:04:41,06:44:03,15:57:54,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Nalezny, Gerard",USA,88,704,963,01:47:39,07:56:06,05:46:29,15:58:33,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Lee, James",USA,89,709,970,01:29:08,06:51:30,07:16:36,16:01:35,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Harris, Tim",USA,90,712,974,01:26:07,07:58:36,06:15:07,16:03:05,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Schohl, John",USA,91,713,975,01:34:32,07:13:01,06:39:53,16:03:26,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Phillips, Shawn",USA,92,714,976,01:16:23,07:08:03,07:10:12,16:03:27,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Pollock, Jeffrey",USA,93,722,987,01:27:01,07:05:38,07:14:56,16:07:30,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Reinsch, Kevin",USA,94,761,1044,01:20:18,07:09:17,07:45:26,16:37:16,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Anderson, Peter",USA,95,766,1053,01:33:01,07:40:26,06:55:03,16:41:14,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Kice, Keith",USA,96,772,1064,01:48:37,07:18:42,07:17:09,16:45:30,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Callerame, Jim",USA,97,774,1066,01:19:21,07:42:45,07:18:45,16:46:54,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Eshkenazi, David",ISR,98,779,1072,01:51:08,08:08:46,06:26:00,16:50:23,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Hayman, Bryan",USA,99,783,1077,01:33:30,07:58:40,06:48:33,16:52:53,1000,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"a;tman, lawrence",USA,---,---,---,01:29:40,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Afoa, Daniel",WSM,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Atchley, Tim",USA,---,---,---,01:45:33,07:16:26,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Bajwa, Guneet",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Bourdages, John",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Dalvit, Mark",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Deer, Tim",ATA,---,---,---,01:34:46,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Fitzhugh, Jason",USA,---,---,---,01:06:36,05:15:09,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Freeman, Andy",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Gray, Lawrence",USA,---,---,---,01:07:53,05:34:56,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Harris, Scott",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Jayaram, Kiran",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
"Kakoullis, Panos",GBR,---,---,---,01:16:13,05:47:54,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2017,20170611,boulder,50-54
