Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Barron, Michael",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Baxley, Roger",USA,---,---,---,01:06:50,06:19:24,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Bell, Graeme",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Blackman, Maury",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Blithe, Joe",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Bochner, Marc",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Bush, William",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Campbell, Mark",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Cherne, Frank",USA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Clay, Henry",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Coccari, Andrew",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Connor, John",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Dailey, Terry",USA,---,---,---,01:14:06,---,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Dalton, Mike",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Delmonico, Rob",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Dinhofer, Scott",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Doebler, Errol",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Duffy, Scott",USA,---,---,---,01:20:57,09:06:50,06:17:10,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Farkash, Gil",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Fessler, Mark",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Ford, Ken",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Forster, Paul",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Frost, Gary",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Galarneau, Sylvain",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Gallo, Dominick",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Garrow, Michael",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Ghelfi, Paul",USA,---,---,---,01:21:27,07:27:28,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Gomez, Thomas",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"HAMMOND, ROBERT",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Healey, Joseph",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Hoie, Erling",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Holden, Richard",USA,---,---,---,01:19:01,07:58:14,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Hoppy, Brian",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Jerina, Ron",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Jones, Robert",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Karliner, Sam",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"King, Joseph",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Kokonas, George",CAN,---,---,---,01:46:55,08:05:14,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Lauture, Jean-Paul",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Le Jamtel, Jerome",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Lynam, Thomas",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Malin, Ben",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Mangee, Gary",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Mcvey, Andrew",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Mercer, Mark",USA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Merricks, Mark",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Mitten, David",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Mori, Yoshitomo",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Mulhair, Wayne",USA,---,---,---,01:13:55,06:08:52,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Nip, Lai Wo (Simon)",USA,---,---,---,01:15:37,09:00:12,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Olmo, Gene",USA,---,---,---,02:20:31,---,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Patterson, Kevin",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Peeters, Paul",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Poe, Frank",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Power, Paul",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Precobb, John",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Pressman, Steve",USA,---,---,---,01:30:34,---,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Reagan, George",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Rivera, Joey",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Robbins, Chris",USA,---,---,---,01:29:30,04:06:48,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Rodriguez, Ismael",PRI,---,---,---,02:03:51,08:23:44,05:57:49,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Ryan, Mark",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Scheurkogel, Arie",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Scott, Jim",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Shurey, Simon",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Sinclair, Stan",CAN,---,---,---,01:36:12,---,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Skolvek, Scott",USA,---,---,---,01:38:49,04:59:48,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Slater, Jerry",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Smith, Andrew",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Smythe, Jason",USA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Steers, Paul",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Stocks, Bob",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Suraci, Bruno",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Swinnerton, James",CAN,---,---,---,01:23:57,08:01:14,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Ueber, Anthony",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Vaage, Brian",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Vaitkevicius, Lon",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Vanyo, Michael",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Voight, Jeffrey",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Walter, Kevin",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Weintraub, Randy",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Williams, Casey",USA,---,---,---,01:16:58,06:02:31,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Wilson, Paul",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Wilson, Steve",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Wright, John",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Zeepvat, Robert",NLD,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Zellner, Eric",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,50-54
"Lavoie, Pierre",CAN,1,31,37,00:58:46,05:34:49,03:33:17,10:14:14,5000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Hallman, Greg",CAN,2,49,57,01:00:19,05:35:30,03:36:36,10:24:10,4880,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Buehlow, Peter",CAN,3,56,65,01:10:20,05:40:13,03:31:14,10:31:24,4794,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Contant, Dan",CAN,4,62,73,01:04:05,05:45:25,03:39:35,10:38:01,4714,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Kester, Steve",USA,5,89,107,00:56:31,05:47:44,04:06:31,10:58:55,4463,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Spina Jr., Robert",USA,6,103,124,01:01:21,06:02:09,03:52:22,11:07:33,4360,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Roulier, Steve",USA,7,115,136,01:08:55,05:55:55,03:57:49,11:11:51,4308,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Keeley, James",GBR,8,139,165,01:12:13,06:01:17,03:57:13,11:21:02,4198,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Kavalus, Peter",USA,9,173,205,01:18:58,05:55:15,04:10:37,11:36:17,4015,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Melohusky, David",USA,10,181,215,01:12:15,06:01:06,04:13:27,11:39:21,3978,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Croucher, Edwin",USA,11,190,225,01:12:33,06:12:06,04:08:02,11:40:46,3961,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Edmiston, Geordie",USA,12,212,253,01:09:09,06:20:00,04:08:01,11:46:36,3891,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Painchaud, Guy",CAN,13,230,274,01:12:52,06:29:45,03:51:17,11:51:36,3831,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Ross, Steve",CAN,14,248,293,01:18:21,06:14:50,04:02:15,11:55:25,3785,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Buono, David",USA,15,265,313,01:13:46,06:28:37,04:02:02,11:59:06,3741,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Flin, Lionel",FRA,16,276,325,01:28:52,06:23:52,03:58:41,12:02:23,3702,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Cappello, David",USA,17,289,338,01:22:59,06:00:10,04:23:39,12:04:38,3675,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Attard, Dan",USA,18,294,343,01:15:28,05:59:53,04:38:37,12:05:40,3662,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Ahmarani, Christian",CAN,19,296,345,01:15:08,06:11:44,04:26:40,12:05:59,3659,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Davis, Jack",USA,20,310,361,01:33:00,06:41:42,03:40:03,12:10:16,3607,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Quong, Andrew",USA,21,369,443,01:26:27,05:57:14,04:52:25,12:27:08,3405,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Hitchcock, Randall",USA,22,373,447,01:06:08,06:01:46,04:58:14,12:28:06,3393,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Petryk, Grzegorz",USA,23,394,476,01:17:42,06:22:24,04:35:44,12:34:03,3322,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Rousseau, Keith",USA,24,397,479,01:32:36,06:40:51,04:03:07,12:34:32,3316,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"O'Brien, John",USA,25,420,506,01:17:22,06:17:42,04:48:59,12:38:44,3266,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Quick, Steve",CAN,26,428,515,01:18:33,06:28:54,04:41:47,12:40:37,3243,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Messer-Kruse, Tim",USA,27,431,518,01:18:55,06:32:23,04:40:03,12:41:06,3237,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Buchanan, Brian",USA,28,453,541,01:06:40,06:30:17,04:52:51,12:43:06,3213,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Tibbits, Steve",USA,29,462,555,01:17:57,05:57:05,05:10:56,12:45:02,3190,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Stratton, Chris",USA,30,467,562,01:11:33,06:42:36,04:28:45,12:46:25,3173,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Messick, Andrew",USA,31,483,582,01:15:27,06:31:31,04:42:07,12:48:35,3147,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Windsor, Mark",USA,32,489,590,01:22:48,06:37:56,04:32:26,12:49:30,3136,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Binner, Carl",USA,33,493,596,01:10:43,06:37:31,04:50:57,12:50:37,3123,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Engel, Mark",USA,34,552,663,01:08:47,06:29:55,05:06:07,13:00:57,2999,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Morgan, Rex",USA,35,553,664,01:33:02,06:30:48,04:38:39,13:00:58,2999,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Ortiz, Vincent",USA,36,567,683,01:13:00,07:00:12,04:31:01,13:03:03,2974,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Ferguson, Reid",USA,37,576,697,01:17:03,05:57:58,05:29:20,13:05:11,2948,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Campeau, Raymond",USA,38,590,718,01:09:31,06:11:31,05:30:04,13:07:51,2916,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Castro, Frank",USA,39,591,720,01:23:44,06:12:50,05:13:07,13:08:28,2909,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Gatens, John",USA,40,639,780,01:27:46,06:37:09,04:56:16,13:18:21,2790,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Pizzuto, John",USA,41,657,802,01:01:22,07:00:16,04:55:00,13:21:21,2754,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Golemiec, Andre",CAN,42,674,822,01:08:38,06:33:30,05:30:05,13:23:51,2724,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Nault, Jacques",CAN,43,704,859,01:11:42,06:53:01,05:04:59,13:28:26,2669,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Downes, Tim",USA,44,747,917,01:13:16,06:41:55,05:21:32,13:36:42,2570,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Sosa, Raul",USA,45,752,923,01:13:12,06:04:38,06:02:50,13:37:05,2565,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Poulis, Greg",CAN,46,776,962,01:32:12,06:49:06,04:55:15,13:41:13,2516,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Giblin, Daniel",USA,47,779,966,01:25:50,06:49:35,05:11:02,13:42:12,2504,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Monahan, James",USA,48,794,993,01:10:30,07:11:32,05:06:41,13:45:38,2463,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Konkle, Kevin",CAN,49,803,1003,01:16:40,06:34:31,05:37:26,13:46:31,2452,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Smith, Kenneth",USA,50,807,1008,01:06:46,06:57:30,05:26:29,13:46:55,2447,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Damanda, Kevin",USA,51,815,1019,01:23:35,06:56:50,05:12:43,13:47:51,2436,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Wise, Mark",USA,52,828,1039,01:07:44,06:11:32,06:13:42,13:50:42,2402,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Rivelo, Juan",USA,53,829,1040,01:26:32,07:38:09,04:19:25,13:50:49,2401,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Toothaker, David",USA,54,833,1044,01:30:14,06:37:02,05:30:16,13:51:24,2394,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Caffrey, John",USA,55,834,1045,01:12:26,06:30:52,05:45:04,13:51:25,2393,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Santos, Larry",USA,56,841,1054,01:23:21,06:51:13,05:22:05,13:52:39,2379,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Murad, David",USA,57,852,1074,01:27:59,06:32:54,05:33:46,13:54:04,2362,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Mendoza, Roldan",PHL,58,861,1087,01:17:29,06:45:49,05:33:52,13:56:09,2337,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Hunt, Larry",USA,59,862,1088,01:25:08,06:11:32,05:53:54,13:57:02,2326,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Moore, Thomas",USA,60,863,1089,01:16:30,07:15:25,05:08:38,13:57:04,2326,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Litherland, John",USA,61,879,1112,01:20:15,06:15:09,06:04:39,14:01:10,2276,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Simpson, Scott",CAN,62,886,1120,01:19:35,07:01:56,05:19:29,14:01:56,2267,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Kelly, Dan",USA,63,890,1127,01:34:30,06:56:33,05:12:22,14:02:37,2259,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Ott, Gregory",USA,64,893,1131,01:08:40,07:02:50,05:30:36,14:03:33,2248,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Amendolare, Vincent",USA,65,904,1143,01:14:43,07:12:21,05:18:13,14:05:06,2229,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Kiley, Jim",USA,66,910,1152,01:29:39,06:52:24,05:26:41,14:07:10,2204,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Brant, Jim",USA,67,918,1165,01:16:14,06:39:48,05:46:53,14:08:23,2190,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Wiersma, Brian",USA,68,934,1191,01:27:50,07:01:32,05:21:47,14:12:09,2145,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Cahill, John",USA,69,938,1196,01:15:05,06:52:56,05:35:41,14:12:49,2137,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Rossi, John",USA,70,943,1206,01:26:41,07:05:48,05:15:00,14:13:51,2124,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Worcester, Scott",USA,71,978,1256,01:18:59,07:21:13,05:25:21,14:20:21,2046,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Mcdonnell, Chris",USA,72,996,1285,01:17:48,07:30:41,05:16:25,14:25:06,1989,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Colvard, John",USA,73,1005,1296,01:24:44,06:50:14,05:51:43,14:26:34,1972,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Diaks, Patrick",USA,74,1009,1301,01:22:46,07:23:08,05:14:53,14:27:10,1964,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Lobo, Patrick",USA,75,1051,1367,01:21:30,07:15:30,05:36:02,14:37:35,1839,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Riley, Rick",USA,76,1052,1368,01:30:20,07:08:21,05:29:12,14:37:41,1838,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Murray, Keith",USA,77,1053,1369,01:43:57,07:20:08,05:16:42,14:37:50,1836,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Tenczar, Michael",USA,78,1060,1382,01:19:02,07:26:30,05:27:08,14:40:00,1810,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Monaco, Robert",USA,79,1078,1419,01:30:24,07:29:41,05:27:34,14:46:33,1732,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Volpacchio, Bruno",USA,80,1079,1420,01:35:47,07:41:08,05:03:44,14:46:52,1728,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Raffaelle, Ryne",USA,81,1080,1422,01:33:03,07:55:40,05:01:09,14:47:10,1724,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Goldstein, Stephen",USA,82,1085,1432,01:29:02,07:55:57,05:03:52,14:48:20,1710,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
"Simon, Rob",USA,83,1087,1434,01:25:02,07:54:18,05:04:03,14:48:34,1708,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,55-59
